ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
3588,11088,7918,9042,10262,26915
3499,10613,8400,9158,11057,27346
3608,10710,8455,9391,10030,26674
3797,11353,8500,11370,10953,27380
3622,11536,9390,9615,10936,27393
3665,10777,7621,9008,11222,27483
3454,10481,8087,9865,9997,26409
3638,10638,7805,9155,10543,27414
3512,10293,8493,9086,10709,27152
3705,10932,8102,9952,10874,27114
5707,12292,9376,11212,12012,29493
3765,11002,8560,9453,11207,27582
3703,10621,8504,8714,10546,27276
3810,10950,8567,9999,10182,26659
3627,10431,8314,9176,10861,27063
3616,11121,8551,9586,10397,27056
3484,10724,8326,9799,10444,27064
3642,10541,8240,8730,10885,27333
3700,11089,8977,9394,10449,27474
3525,10868,8430,9116,9953,26113
3646,10782,7797,9502,10629,27259
3662,10369,7592,10367,11069,27370
3579,9904,7853,10573,10861,27479
3685,10792,8259,9384,10774,27065
3767,10686,8693,9347,10694,27136
3748,11035,8056,10439,10670,27287
3551,10616,8669,10124,10761,27452
3722,10659,8234,10211,10436,26717
3469,10738,8452,9346,10688,27159
3720,10909,8032,9180,10752,27107
3730,10792,8307,8982,10809,27607
3673,11211,8611,9444,10844,27380
3573,10829,8728,8518,10584,26966
3718,10961,8416,10023,11144,27295
3425,10638,7556,10732,10669,26894
3686,10915,8122,8266,10668,27180
3694,11078,8623,8934,10766,27136
3464,10926,8287,8888,10459,27117
3679,10838,8946,9238,10248,26844
3489,10681,8161,9117,10663,27442
3690,10480,8334,10604,10283,27062
3560,10937,8174,8956,11144,27332
3700,10443,8379,8343,10775,27020
3687,10678,8087,9623,10417,26738
3550,10187,7480,10267,10817,27592
3661,10892,8486,9461,10751,27412
3670,10397,8219,9679,10934,27351
3691,10961,8951,10339,18725,27577
3457,11244,8486,9614,10804,27176
3525,10917,8654,9116,10247,26741
3701,10615,8454,9571,10743,27026
3418,11147,8778,9968,10721,27611
4215,11020,7587,142373,11727,28300
4153,11559,8836,10962,10893,27190
3496,10980,8226,9753,9790,26780
3769,10662,8636,10230,10767,27036
3467,10503,8296,8728,10248,26301
3509,10481,8121,9412,10115,26389
3681,11263,8578,9701,10532,26808
3725,11307,8468,9083,10750,27260
3538,10905,8718,8991,10574,27251
3351,10688,8694,10497,11281,27828
3714,10518,8168,9940,10312,26691
3662,10450,8197,9195,9994,26945
3679,10980,8877,9852,10617,27182
3398,10490,8400,10020,10510,27069
3681,11011,8286,8950,10514,27040
3713,10162,8060,9202,10704,27230
3640,10428,8538,9928,10248,26695
3614,10911,8960,9356,10480,26569
3559,11233,8174,9178,10030,26616
3548,11064,8366,9799,10919,27184
3503,10606,8127,9011,10689,27397
3690,10762,8464,9237,10460,26500
3843,10448,8162,9532,10604,27375
3672,10801,7743,9432,10615,26834
3585,10651,7915,8523,10269,26878
3686,10411,8068,9137,10395,27013
3595,10747,8537,9734,10463,27064
3608,10802,8902,9235,10894,27410
3625,10705,8064,9642,10553,27097
3772,11045,8085,9187,10198,26829
3648,11290,8786,9471,10336,26570
4187,10887,7865,9808,11431,28278
3487,10722,7488,8562,10128,26540
3381,10856,8289,9975,10608,27238
3606,11047,8587,9412,10503,27058
3759,10633,8118,9578,11013,27458
3553,10875,8468,9911,10454,26964
3613,11333,8300,10491,10097,26580
3667,10828,8300,10089,10418,26883
3769,10642,8295,9560,10684,27218
3683,10605,7505,9339,10696,27151
3679,11369,8975,10228,10668,27376
3483,10196,8104,10505,10690,26778
3803,11152,8551,9287,10484,27045
3674,11103,8522,8948,10342,26863
3753,10865,8517,9083,10057,26185
3540,10471,7623,8628,10498,26698
3458,10835,8223,8922,11023,27238
3687,10636,8504,9664,10644,27133
3711,10344,8689,9323,10247,26769
3431,10583,8152,8421,10302,26912
3455,11051,8363,9218,10052,26573
3658,10414,7738,9844,10364,27046
3763,11098,8266,10152,11174,27546
3618,11027,8868,11059,10928,27056
3361,10402,8675,8645,10881,27441
3622,10718,7882,10096,10638,27261
3716,10113,7723,8959,10301,26653
3633,11214,8639,9768,11028,27374
3546,10702,8509,9861,10230,26665
3484,10725,8190,8589,10806,27022
3387,10919,7658,9775,10879,27218
3516,10852,8470,9354,10092,26728
3686,11047,8140,9640,10643,27118
3607,10226,8143,9058,10462,26964
3694,10916,7767,9291,10445,26620
3604,10237,8040,9283,10079,26814
3454,10791,8212,9704,10414,26905
3562,11261,8667,10960,10774,32818
3607,10841,8545,9059,10395,26719
3577,10918,7725,9226,10411,27370
3847,11275,8541,9102,10520,26826
3775,10614,8328,9728,10746,27420
3778,10434,8359,9307,10663,27327
3685,10611,8340,10977,10548,26958
3606,10722,7821,10166,10269,26795
3664,10085,7624,8631,10202,27150
3732,11060,8588,9662,10596,27253
3556,10964,8827,11613,11066,38247
3881,11356,8193,10331,20952,27877
3562,10649,8018,8947,11802,28300
3668,11024,8807,9306,10544,27322
4396,10848,8787,9854,11127,28746
4073,10633,8202,9463,10821,28139
4124,11512,8457,10820,10423,27421
3926,11264,8419,9618,10684,26829
3651,11372,8826,9831,10674,27300
3636,11478,8785,9439,11086,27670
3366,10494,8080,9001,11236,27981
3654,10865,8364,10102,10836,28203
3610,11292,8632,9122,10785,27797
3457,10796,7824,8983,11142,28154
3732,10561,8341,9801,10292,27333
3575,11066,8913,10350,10244,27405
3483,10936,7930,10225,621429,33403
4676,12324,8556,11556,10921,27152
3304,11136,8240,10257,10988,27369
3526,11351,8748,9614,10967,125397
4525,21323,8444,10584,23211,36430
4002,11013,8553,10568,10728,26980
3719,10680,8463,9188,10388,26951
3694,10615,8464,9430,10691,27070
3592,10494,7757,10132,10622,27262
3432,10893,8722,9362,10484,26931
3575,10575,7925,9171,10410,26832
3727,10557,8159,9157,10898,27222
3573,10472,8288,9837,10732,26815
3528,10415,7909,9748,10289,26986
3538,10111,7856,9040,10447,26629
3608,11046,8483,9277,10028,27000
3760,10586,8557,9546,10535,26939
3239,10260,8090,9235,11014,27730
3614,10800,7654,9640,10453,26523
3480,11099,8374,9696,10437,27098
3456,10792,8347,8775,10234,26864
3660,10392,8541,9841,10665,27258
3594,10544,8388,9036,10083,26519
3709,10844,8029,9275,11041,27265
3646,10469,8296,9314,10018,26583
3612,10981,8811,9390,11014,27428
3700,12733,8405,9371,9890,26783
3626,11285,7826,10152,10423,26686
3622,10600,7989,10248,10527,27029
3798,10387,7805,8968,10117,26299
3538,10711,8423,9909,206607,28489
3675,11068,8068,11336,10545,27017
3373,10994,97281,10928,12287,29381
3899,10636,8629,9563,11013,27216
3599,10027,7983,8751,10545,27350
3626,10744,8729,9198,10907,27199
3540,10872,8946,9522,10571,27424
3704,11038,7797,9120,10089,33708
3518,10592,7932,9642,10577,27110
3896,10997,8392,8953,10290,27009
3635,10586,8040,10268,11048,27458
3580,10640,8767,10109,10815,27179
3660,10814,8087,9827,10558,27000
3692,10578,8370,9733,10715,26865
3726,10807,7993,9648,10612,26845
3687,10323,8317,9189,11203,27530
3812,10782,8200,9286,9998,26588
3368,10779,7686,9517,10248,26748
3869,10943,8131,10581,11099,27593
3485,10641,8524,10444,10734,27033
3458,10366,7790,9340,10470,26983
3792,10901,8380,8898,10545,26747
3668,10630,8385,9120,10381,26707
3649,10704,8232,9152,10518,27143
3699,10344,7973,8578,10545,27039
3512,10416,8397,9494,9943,26513
3692,10558,7924,9349,11287,27817
3639,10915,8693,9577,10915,27323
3689,11313,8830,9155,10727,27083
3539,10435,8445,10061,10724,27356
3645,10819,8694,9260,10722,27120
3633,11383,8037,9568,10812,27118
3635,10859,8001,8826,10539,26978
3658,10705,8689,8845,10194,26607
3690,10635,8867,10254,10462,27002
3556,10880,8518,9838,10406,26785
3670,10424,7911,9152,10404,27062
3490,10951,8533,9600,9996,26409
3683,10746,8766,9831,10786,26972
3775,11452,8978,10315,10652,27095
3626,10748,8087,8722,10458,26879
3879,10817,7984,9561,10262,26917
3667,10809,8441,8580,10242,26775
3920,10487,8264,9722,10122,26844
3499,10785,8844,9344,10384,26891
3598,10994,7909,10125,10483,26994
3682,10687,11798,11050,10400,26592
3508,10429,7952,9224,11106,27507
3603,10827,8492,9365,10603,27047
3662,10435,8425,9658,10835,26822
3658,10480,7712,9792,10605,27152
3702,10991,8852,9271,9838,26472
3630,11094,8021,8779,10012,26880
3634,10370,8570,8606,10676,27335
3615,9983,7817,9965,10542,27011
3464,11253,8609,9188,10196,26631
3571,10500,8242,9036,10499,27136
3701,10435,8207,8978,10597,26967
3659,10709,8066,9462,10659,27092
3831,9830,7300,9182,10352,26674
3536,11075,8045,9709,10418,27090
3853,10890,8898,9444,10359,26931
3507,11074,8810,9827,11039,27256
3571,10507,8060,9051,11205,27778
3621,11064,8028,9429,10846,27165
3654,10215,7494,10066,10195,26973
3648,10656,7954,9231,10741,27240
3629,11281,8972,9413,10286,26757
3659,10229,7807,9913,10044,26123
3683,10897,7718,9034,10216,26797
3565,11317,8601,9440,10619,27141
3700,10631,8465,8773,10873,27484
3763,10608,8579,9220,9851,26534
3509,10857,8149,9086,10999,27518
3650,10762,8050,9671,10872,26966
3383,10492,8219,9492,10246,26661
3554,11287,8550,8608,11165,27588
3422,10206,8201,9388,10581,27070
3654,10568,7225,9655,9979,26634
3640,11168,8722,8746,10394,26623
3657,11292,8766,8555,11004,27272
3670,10611,8139,8621,10964,27390
3575,10813,8201,10042,10634,27242
3609,10224,7205,9647,10595,26851
3704,10544,7871,9431,10487,26895
3833,10624,7770,9603,10516,26990
3622,10534,7932,9416,10455,26897
3441,10389,7832,9325,10387,26992
3622,10372,7916,8950,10314,26945
3574,10563,8436,9427,10835,27266
3718,11010,8181,9041,10298,26949
3519,11008,8376,8843,10391,27375
3598,11143,7830,9127,9745,26306
3698,10861,8292,8968,10588,27382
3556,10611,8177,8938,10356,26823
3695,11226,8724,9464,11144,27572
3587,11143,9208,10135,10362,26805
3600,10728,7801,9858,11503,27576
3575,10530,8126,9087,10522,27111
3465,11186,8583,9895,10467,27299
3773,10890,8400,9271,10499,26803
3865,11036,8432,9691,10557,26809
3636,11404,8478,9253,10505,26935
3655,10458,8169,10042,10297,27035
3851,11016,8783,10544,10774,27109
3661,10591,8369,11587,10821,27393
3574,10527,7565,9455,10566,27287
3615,11229,8717,9676,10630,26887
3643,11086,8804,9269,10322,27095
3499,11155,8936,9005,10583,27076
3606,10968,8457,10668,10506,27203
3454,10598,8049,9657,10637,26910
3678,10645,7908,9685,10870,27323
3547,10882,8171,8469,10644,27065
3461,10538,8461,9639,9869,26819
3608,10912,8298,8670,10819,27477
3575,10223,7223,8983,10880,27259
3676,10191,8295,9591,10114,26763
3494,10666,8151,9703,10557,27017
3652,11256,8830,9417,10927,27360
3784,10828,7449,8254,10579,26851
3564,10713,8229,8807,10578,27149
3528,10392,7777,9252,10415,26812
3819,10663,8549,8981,11289,27957
3726,10914,8580,9280,10094,26696
3487,10979,7596,10218,10494,26961
3687,10458,7790,8930,10555,27310
3573,11027,8583,9221,10464,27085
3715,10621,8342,9226,10347,26827
3740,10604,8521,9106,10699,26830
3623,10891,8011,9937,10687,27308
3797,10174,7424,9209,11125,27167
3542,10733,8301,10789,10255,26999
3664,11157,9141,9987,10415,26973
3625,10587,7806,10174,10886,27124
3604,10848,8600,9186,10716,27099
3585,11069,8640,9365,10490,27288
3611,10825,8165,8904,11032,27738
3542,10685,8261,10377,10081,26784
3517,10437,7768,9770,10359,26779
3690,11247,8581,9441,10349,26754
3857,10872,8348,10160,10464,27073
3581,10784,8634,8682,10380,26962
3704,10846,8637,8538,10879,27156
3477,10432,7511,9062,10957,27425
3828,10945,8577,9563,10341,26802
3788,10848,8211,9129,10420,26737
3589,10471,8033,10586,10397,26831
3636,10077,7952,9116,10371,26610
3632,11162,8756,10584,9975,26801
3387,11043,8419,9546,11117,27331
3800,11217,8362,9802,10461,27069
3534,10515,7855,10412,10352,26934
3638,11279,8117,10171,10875,27424
4221,11136,8419,9250,11391,27968
3530,11070,8438,9730,10708,27378
3830,10542,8207,8863,10651,26949
3752,10551,7831,9578,10901,27135
3799,10747,8009,9488,10815,27418
3676,10561,8271,10721,10770,27089
27366,10879,8237,8796,10233,27194
3673,11133,8997,10941,10278,26678
3438,10344,8004,10486,10621,27056
3788,10612,8387,8479,10526,27252
3518,10940,8280,9869,10547,27342
3708,10661,8475,9768,10742,27436
3722,11132,8355,9461,9878,26392
3720,10259,8167,10262,11317,27664
3837,11079,8155,9559,10174,26928
3402,11043,8588,9191,10637,26832
3554,11282,9083,9064,10306,26634
3652,10553,7887,9310,10980,27407
3444,10894,8334,8549,10762,27335
3727,10149,8169,9182,10375,26669
3666,10898,8381,8939,10156,26855
3705,10794,8082,9669,10565,26890
3596,10459,7878,9325,10396,26836
3703,10793,8087,9697,10401,26964
3541,10943,8823,9034,10454,27307
3524,10683,8248,9355,10748,27072
3583,10724,8710,9725,10219,26403
3568,10941,8150,9276,10549,26928
3436,10691,8135,9433,10293,26652
3623,10840,8233,10666,10414,27184
3604,11040,8625,9414,11278,28012
3491,10766,7565,90331,11243,28366
4060,11422,8318,9050,10833,27200
3566,10904,8639,9417,10205,26904
3588,10607,8295,9262,10590,27181
3725,10691,8518,8770,10648,26993
3659,10668,7609,8492,10830,27236
3710,10633,7774,10590,10480,27283
3619,10746,8526,9055,10185,26831
3598,10665,8184,8930,10385,26728
3636,10850,8978,11234,10726,27479
3670,10775,8179,9144,10582,26935
3862,10587,8352,10021,10626,27010
3724,10778,8259,8737,17205,27113
3683,10823,8287,9413,10595,27493
3602,10079,7906,8999,11264,27285
3569,10564,7489,9766,10452,27288
3633,10775,8121,9293,10612,27176
3782,10615,8500,8492,10786,27246
3601,10538,8471,9128,10764,27248
3523,10866,8622,9431,10039,26681
3668,10510,7807,9776,10604,27243
3890,11146,8727,9006,10872,27570
3656,10828,8278,9278,10843,27321
3757,11060,8770,9959,10590,26937
3501,10989,7643,9542,10767,27501
3561,11195,8680,9716,11209,27437
3630,10296,8406,9218,10408,26995
3882,10325,8320,8885,10489,27192
3512,10271,7696,9544,11172,27569
3813,10985,7536,9366,10517,27283
3796,10602,8118,9722,10609,26876
3809,10321,8121,9168,10405,26869
3785,10796,8860,9438,11007,27479
3645,10844,8468,9845,10619,27124
3630,11071,8183,8598,10701,26965
3649,10778,8291,8852,10334,26738
3664,11147,9213,9431,10511,26861
3515,11152,8751,10136,11241,27560
3385,10395,7629,10663,9852,26362
3620,10733,7938,8971,11274,27795
3361,10345,8765,10000,10770,27544
3621,10707,8472,10528,11025,27636
3795,10705,8631,9632,10114,26895
3698,11137,8562,10016,10255,26816
3740,10855,8330,10020,10483,27172
3645,10522,8540,9140,10867,27112
3609,10746,8750,9265,10861,27074
3666,10683,8374,9337,10899,27502
3499,10334,7397,9737,11333,27589
3639,10529,8129,9387,9949,26601
3666,10106,7804,9588,10093,26745
3531,10444,8400,9635,10905,27447
3624,10717,8719,9358,10599,27130
3795,10991,8092,9545,10759,27308
3813,10371,7967,10585,10463,27127
3575,11056,8611,9096,10707,27112
3815,10388,8096,10378,10883,27251
3539,11229,8762,9371,10664,27008
3527,10399,8295,9981,10637,27080
3670,10597,8539,9417,10960,27341
3495,10684,8460,9587,10407,26757
3596,10466,7673,9995,10575,27367
3666,10525,7660,9405,10706,27036
3673,10814,7958,10100,10496,27091
3520,11048,8942,9715,10551,27014
3593,10466,8051,9495,10880,27262
3745,10590,8356,9965,10560,26986
3650,10478,7821,10204,10389,26692
3667,10607,8211,9286,10897,27289
3604,10610,8322,9355,10516,27052
3467,10917,8939,9159,9960,26604
3750,10582,8422,9146,9953,26349
3578,10867,8295,9778,10189,26759
3655,10675,8247,9712,10343,26807
3668,11051,8373,8668,10451,27119
3613,10220,8125,9808,10810,27411
3734,10751,7909,9437,10964,27600
3577,10698,8260,8905,10537,26962
3650,10708,8297,10029,10562,27117
3508,10354,8043,9597,10103,26830
3697,10529,8170,9479,10446,26894
3610,10938,8200,9137,9968,26282
3614,10526,8007,9716,10180,26911
3671,10750,8095,9074,10557,30930
3964,10372,8281,10382,10621,27298
3737,11265,8832,9228,10589,26571
3796,10917,8003,9262,11249,27744
3670,10771,8211,9444,10528,27210
3491,10974,8398,8585,10781,27088
3633,10496,8106,9691,12904,26891
3676,10865,8253,8837,10801,27399
3492,11015,7919,10301,10491,26823
3628,10859,8067,8930,10550,27137
3625,10561,8208,8996,10948,27599
3654,10768,8417,8993,10679,27062
3642,10811,7776,9062,10771,27414
3658,10887,8275,9113,10683,27105
3649,10353,7792,9077,10812,27333
3618,10761,8473,9711,10710,27129
3696,10612,8575,10067,10559,27599
3539,10327,7649,9770,11219,27282
3658,11204,8321,9103,10955,27430
3657,10937,7997,10348,10454,26951
3617,10387,8348,9849,10940,27280
3629,10609,8316,9105,10975,27372
3563,10739,7998,9949,10062,26867
3685,11057,8642,9441,10317,27021
3466,10869,8212,9544,10316,26849
3716,10451,8195,10280,10559,27136
3417,11074,8464,9730,10461,26892
3627,10308,8260,9064,10450,26886
3691,10747,8744,9588,10576,27075
3594,11115,8265,9681,10539,27125
3602,10402,8649,9130,10477,27131
3555,10406,7693,10754,10520,27146
3630,10873,8606,9696,10693,27140
3641,10898,9103,9661,10818,27278
3545,10543,8215,9199,10876,27509
3559,10469,8321,9594,11128,27536
3638,10463,7805,9549,10875,27119
3590,10809,8188,9123,11458,27760
3793,10822,8252,9684,10588,26702
3830,10986,8177,8910,10457,27285
3646,10604,8331,10062,10946,27183
3739,10859,7925,9181,11031,27416
3686,10201,8195,9740,10614,27059
3594,11151,8393,9700,10541,27065
3567,10995,8631,10341,10186,26862
3697,10489,7191,8975,10389,26872
3568,11051,8226,8764,10859,27308
3754,10757,8456,9014,11551,27869
3632,10843,8675,9648,10586,27269
3647,11140,8360,9359,10848,27104
3491,10814,7973,9086,10326,26868
3756,10516,8038,10047,10171,26570
3661,11169,8380,9247,10354,27057
3623,10967,8723,9787,11104,27523
3504,10506,8328,9602,10347,26734
3576,10705,7445,9285,10601,27241
3672,10647,7914,9941,10844,27489
3530,11296,8805,8699,10552,27054
3539,10721,8744,8830,9905,26631
3528,11034,8094,8994,10995,27351
3635,10442,7814,8390,11081,27470
3694,10749,8537,9665,10469,26957
3480,10853,8862,9183,10961,27238
3652,10637,8227,8231,10496,27258
3796,10911,8091,9490,10102,26590
3476,10809,8689,8969,10495,27120
3541,11214,9328,12197,10269,27027
3607,11186,9021,9506,10392,26985
3377,10679,8679,9986,11151,27485
3690,10363,8136,9827,10800,27203
3611,10737,8272,9073,10750,27021
3641,10206,8200,9677,10629,27367
3716,10773,8342,9680,10062,26890
3853,10578,8183,9293,10776,27137
3673,11141,8146,9668,11088,27402
3643,10851,8221,9175,10659,27253
3718,11019,8868,9166,10714,27537
3765,10288,8060,9329,10859,27125
3455,10575,7619,9661,11259,27741
3641,10382,8396,10953,11104,27499
3720,10586,7940,10919,10836,27246
3475,10829,8442,9176,10463,27076
3421,10756,8287,9507,10859,27247
3624,10663,7953,9484,84073,27793
3617,11103,8270,9471,10832,27523
3624,10597,8286,9205,10329,26738
3745,10172,8184,9679,10567,27178
3575,10983,7906,8534,10594,27118
3720,10702,8494,8664,10342,26835
3586,10475,8591,9387,10611,27028
3832,11013,8816,8565,10592,27373
3654,10667,8260,9385,11049,27618
3743,10641,8302,8713,10530,27282
3669,10297,7952,8754,10728,27035
3565,10926,8815,9405,10461,27280
3608,10858,8580,8944,10274,26525
3846,10454,7795,9469,10371,26986
3637,10554,7517,9666,11193,27701
3485,10825,8419,9969,10509,26819
3485,10536,7929,8870,10750,27506
3816,10956,8553,9149,10184,26807
3610,10508,7672,8905,11084,100999
4023,11694,8674,9780,10908,27993
3653,10756,8773,8760,10936,27324
3679,11464,9188,12149,10323,26879
3372,10735,8638,10625,10615,26977
3638,10561,8757,9056,10976,27630
3653,10427,7547,10004,10564,27170
3704,10419,7432,9056,10488,27192
3658,11082,8611,10304,10843,27216
3777,10950,8315,10034,10683,27311
3655,10794,8497,9988,10765,27249
3549,10467,7399,9497,10429,26831
3631,10621,8425,8664,10543,27235
3414,10863,8574,11166,10479,27172
3623,10691,8722,10174,10631,27008
3828,10406,7664,8787,10130,26538
3790,10313,7829,9729,10661,27141
3473,11050,8682,8764,10785,27451
3720,10598,8609,8765,11585,27773
3668,10814,15147,9329,10049,26310
3715,10425,7850,8904,10959,27368
3722,10599,8000,9947,10007,26443
3668,11175,8883,9613,10626,27453
3620,10852,8098,10230,10908,27575
3495,10816,8489,9440,10902,27180
3566,11052,7755,10151,10733,27143
3564,10944,8056,9260,10593,26992
3550,11097,8649,9500,10752,27458
3829,11088,8215,10067,10641,27198
3616,10508,7449,9376,10479,26955
3723,11076,8356,9888,10640,27357
3647,11034,9086,9032,11405,27502
4003,11093,8374,9114,11054,27783
3694,10890,7877,8683,10246,26498
3582,10390,7861,9667,10398,27058
3624,10878,8562,8843,11217,27724
3695,10866,8826,9426,10173,26913
3647,10477,8490,9263,11173,27356
3584,10801,7759,9260,10297,27016
3720,11270,8860,10577,10383,27145
3581,10878,8635,9520,10561,26996
3407,10774,8509,8711,9839,26537
3484,10794,8255,8905,10446,26936
3561,10925,8429,9051,11129,27730
3446,10858,8546,9141,10352,26973
3499,10381,8182,9710,10732,27237
3731,10421,8064,8700,11011,27434
3695,10588,8669,8857,10421,26918
3575,10872,8020,9917,10272,26730
3768,11208,8134,9705,10707,27151
3628,10739,8709,9794,10298,26876
3680,10970,8359,8927,11019,27562
3447,10791,7428,10222,10628,27035
3657,11425,9268,9578,10640,27268
3518,10505,7826,10240,10676,27137
3382,10439,7895,8484,10613,27391
3664,10581,8229,9857,10743,27059
3933,10879,7791,9249,10790,27256
3437,11178,7834,8558,10528,27032
3555,10833,8536,8497,10846,27310
3554,10746,8641,9274,10641,26873
3872,10703,8302,9637,10423,27154
3666,10582,8050,8980,10121,26847
3783,10865,8682,8685,9946,26607
3506,10606,8364,8869,10528,27253
3584,10661,8588,9041,10496,27238
3696,10192,8357,10189,11130,27350
3724,10130,7469,9525,9957,26661
3456,10390,7899,8995,10989,27761
3647,10639,8435,9672,10528,27053
3647,11045,8957,9633,10611,27224
3607,10743,8067,8497,10395,26970
3701,10930,8372,10141,10469,27116
3751,10805,8662,9837,10270,26982
3552,10928,8963,9011,10488,27092
3557,10854,8780,9336,10822,27226
3656,10810,8096,8938,10424,27150
3566,10700,8236,8917,10843,27446
3704,11113,8840,8535,10895,27636
3842,10627,8493,8842,9712,26312
3539,10584,7911,8382,10846,27072
3678,10972,7789,9279,10869,27397
3549,10935,8132,9469,10257,27096
3771,10588,8418,9897,10686,27491
3592,10745,8760,9255,10558,27159
3481,10859,8624,9048,10627,27097
3830,10668,8024,9459,11013,27532
3744,10904,8534,9772,10257,26885
3554,10153,7988,10369,10914,27455
3723,11096,8390,8808,10884,27455
3473,10801,8397,9595,10783,27111
3781,10533,8318,9470,10787,27443
3529,10945,8644,10267,10428,26775
3596,10593,8141,9492,10055,26755
3729,10524,7943,8917,10492,27045
3667,10534,7404,8585,11183,27449
3978,10713,8450,9802,11204,27822
3467,10905,8856,9011,10469,26814
3624,10653,8240,10037,10475,27318
3473,10840,7653,8789,10868,27070
3560,10804,8297,9685,10259,27172
3698,10730,8246,10554,11070,27591
3655,10854,8717,9349,10598,27097
3578,10407,8616,9868,10755,27139
3639,10548,7958,9204,10565,26598
3619,11035,8079,8927,10435,27151
3716,10839,8268,8853,10770,27239
3603,10928,8820,8862,10380,27040
3639,10890,8434,9289,10487,26892
3636,10528,7632,9048,10700,27265
3689,11005,8167,10440,10146,26957
3612,10721,8295,9676,10594,26991
3838,10870,8619,8775,10403,27169
3539,10533,8206,10275,10261,26446
3721,11139,8203,9252,10922,27557
3750,10810,8030,10786,10277,26733
3636,10994,8993,9428,9792,26585
3572,10818,8494,10111,10780,27372
3623,10817,7814,9207,11023,27362
3583,10875,8753,10026,10670,27517
3661,10697,8450,9081,10062,26670
3596,10945,8324,10609,10957,27274
3588,10402,8146,9510,10593,26942
3623,10660,8181,8941,10370,26756
3593,10741,8397,9327,10384,27324
3648,11026,8531,8905,10193,26714
3845,10446,8283,9038,11002,27714
3626,10697,8139,9109,10691,27441
3719,10474,7428,10224,10376,26599
3683,11012,8341,9157,10938,27190
3695,10920,8207,9423,10215,26870
3600,10752,8518,8971,10353,26843
3667,10636,8333,9806,10772,26911
3684,10519,7569,9995,11056,30032
3448,10945,8535,10313,10388,27002
3756,10980,8500,9372,11009,27408
3626,11059,8838,9845,10382,27206
3634,11049,8001,9597,10105,26608
3570,10898,8092,9365,10378,27072
3655,10638,8314,8863,9906,26569
3593,10671,8899,8549,10535,27184
3694,10878,8552,9467,10363,26610
3722,10821,7981,9012,10435,27027
3578,11260,8473,9900,10930,27458
3560,10984,8525,9262,10745,27394
3497,10606,8779,8857,10492,27129
3524,10976,8384,9760,10649,27458
3695,10976,7679,10020,11113,30590
3621,11011,8447,9170,10368,27219
3745,10616,8518,9910,10420,27296
3667,10921,8705,10202,10182,26493
3538,10548,8733,8799,10891,27140
3647,10424,8109,10413,10909,27512
3600,10218,7383,8806,10843,27422
3615,10468,8566,9085,10848,27195
3603,10570,8607,8984,10378,27128
3625,10782,7907,7938,11567,27539
3510,10447,8220,9815,10790,27573
3684,10608,8620,9825,10189,26829
3499,10719,8306,9256,9831,26848
3651,10621,7926,9903,10447,26973
3642,10684,7922,9269,10090,26739
3685,10803,8432,8779,10970,27708
3455,10993,8335,9231,10363,27045
3644,10948,8419,9035,9888,26579
3850,10912,8665,9016,10032,26535
3865,11018,7863,9855,10964,26925
3622,10959,7947,9488,10647,27132
3760,10662,8838,9890,10002,26465
3488,10744,8398,10042,10613,27043
3686,10775,8204,9405,10412,26474
3511,10694,7834,8894,10697,27433
3390,10636,11568,10014,10303,27041
3613,10452,8349,9270,10822,27353
3593,10624,8096,9183,10364,27045
3700,10739,8837,8975,10467,26867
3724,11261,8572,9143,10242,26684
3781,10720,7811,9128,10662,27089
3674,10606,8095,8879,10203,26796
3404,10677,8380,8868,10639,27227
3726,10869,7767,9184,10802,27290
3666,10866,8107,9915,10373,27180
3627,10633,8438,9270,11026,27331
3583,10934,8902,10003,10112,26933
3471,10786,7919,8450,10391,26727
4664,11406,8224,9737,11410,28864
3621,10743,8078,8959,10600,27004
3628,10332,7994,9203,10543,27078
3581,10567,8708,9155,10660,27162
3524,10893,8533,9123,10679,27050
3603,10565,8516,10219,10472,26821
3608,10801,7850,10620,10726,27383
3673,11120,8771,9639,10773,27205
3465,11086,8851,10257,10599,27231
3469,10197,8292,9813,10912,27384
3633,10348,8005,9712,10546,27224
3621,11017,8061,25367,10901,26955
3766,10729,8083,9749,10499,27063
3503,10515,8563,9467,10951,27688
3623,10704,7437,9046,10051,26520
3637,10644,8186,9451,10896,27422
3656,10531,8719,9473,10698,27081
3653,10500,8500,8831,11118,27807
3716,10690,8490,9976,10331,26774
3641,11611,8137,9560,10957,27249
3606,10821,8166,9307,10723,27449
3687,10874,8900,10229,10787,27425
3633,10722,8302,10245,10939,27402
3578,10716,8625,8702,11104,27301
3742,15227,7808,9515,10549,27304
3560,10272,7927,9339,11245,27217
3802,11590,9350,8826,10495,26851
3822,10477,8585,8962,10789,26953
3692,10564,7881,9190,10399,27026
3492,10420,7968,9534,10555,26930
3802,10460,8088,8961,10723,27265
3744,10764,8009,8960,10963,27370
3624,10246,8662,10544,10462,26945
3676,10553,7628,10142,10522,27018
3597,10558,8188,9535,10464,26678
3905,10582,8450,9344,10728,27237
3697,10830,8386,9913,10595,27092
3639,10481,8317,9146,10547,27122
3698,10896,8071,9957,10637,26818
3795,10872,7958,10001,10958,27158
3615,10554,8900,9309,10814,27340
3435,10841,8417,9823,11229,27573
3697,10414,8188,8993,10799,27374
3785,10701,8001,10679,10018,26087
