ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
8403932,215113682,20458125,70801877,208509861,274649859
8381923,215600305,20354273,70849363,208246769,275433844
8373848,216222048,20629439,71735669,208412791,275438815
8430624,214735615,20351174,70682741,208262336,274260446
8399830,214965018,20406996,71312133,208377706,273919019
8466000,216713723,20481529,70848744,208392312,274908321
9130360,228831302,20559457,71613227,209442680,274824001
8435830,215960525,22724045,73328003,208386035,276028327
8375956,217236362,20381948,72167066,207965993,274261845
8496864,216512053,20592399,71290347,207815386,275327400
8375942,216827965,20350187,71270077,207808648,273913014
8387751,219782760,20515207,72050400,208703033,274041230
8490317,216780672,20377030,72387166,208717744,275371440
8378306,216921778,20361410,71642142,207740436,274670122
8379673,214268978,20451204,70037855,207853394,274463203
8416630,216699106,20348247,70457975,208202805,274843724
8439371,219114767,20423330,72790794,207752494,274602220
8442983,215078492,20360701,72091671,208229974,274859229
8484494,214519217,20431947,70608413,209081367,274420452
8387792,215906170,20399162,74165101,212288111,276394598
8375883,217481070,20524379,71111227,218328392,300967730
9123184,214294161,20359957,72113375,208319966,274490184
8432862,214549525,20383253,71396295,207905170,274255388
8462133,215322834,20377567,71601040,208722843,274017556
8378649,217706542,21338995,72261467,207792483,274071687
8376136,217158441,20418511,70407968,208325392,275169690
8390252,215610999,20349715,72259355,208757988,274542320
8405501,216505790,20460658,71096309,207712095,274281707
8415544,214241945,20413827,71607933,207803050,274357403
8386377,215736522,20354336,70598231,208357893,274392423
8381982,216116341,20389993,70750659,207875794,276044355
8480064,215742211,20507789,71314133,207785749,274205419
8373672,215714162,20397198,71001957,208202317,274326542
8484280,216106066,20351258,70775375,208691757,275242564
8372091,216485342,20423926,71658724,209052019,274316152
8383712,214809505,20396838,72715241,208192110,274794987
8368665,217195104,20366193,71760876,207933132,275132117
8407696,217303985,20642990,70365690,207886894,273952730
8457928,215896730,20379976,72291762,207778375,274808959
8378866,216148310,20439610,71436823,208578071,274027494
8408410,216511075,20363617,70093265,208896759,274018821
8386710,215859855,20563493,71009698,207898273,274867794
8387748,216531768,20382596,73066978,207829039,274990795
8402626,215508786,20337984,70830946,208146253,273883220
8406927,216144635,20932875,70205896,207917487,274107166
8445692,216435735,20377132,71334917,207837427,274322150
8384091,214940344,20358238,71997461,209174628,275475268
8380029,215005121,20344771,70747265,208699441,274223140
8375251,216323525,20471669,71133950,207768618,274459381
8379183,215970032,20386936,71747508,207924389,274510812
8408578,215017078,20559886,70494839,208154836,274219296
8384012,214533121,20512141,71744468,208928837,274230611
8449267,215842448,20379608,70598178,207674902,274307598
8380036,215833602,20393087,72109910,208695967,274011177
8387343,215900003,20791100,71591596,210044225,274781217
8508244,216489780,20936276,72378818,208089564,274647255
8411841,216895584,21552882,71040119,208051829,274845148
8428824,217916654,20508822,71083068,208176818,274650855
8411661,216516531,20377342,70982147,207954325,275016016
8385758,216827978,20646762,71969696,208060827,274371654
8371190,217413995,20511853,70671576,208344288,274287723
8379419,216668042,20418169,70747978,209250884,273780104
8383508,215437243,20337979,72121660,208036301,274582872
8407961,215708442,20585976,78514323,207828220,274694258
8403290,214075429,20344754,71131125,207903868,274203970
8386216,216057808,20459094,70670679,207978726,273972957
8384941,216445898,20583365,71743074,208276707,274976060
8370820,215712378,20434132,71598448,207942699,274135358
8397185,218071770,20338843,72015768,208450706,274878747
8448538,214796474,20354015,71679287,207876884,274474703
8420283,217505682,20470251,71438413,207781116,275209873
8427699,216852314,20378713,71334249,207793873,274102211
8743065,214541930,21191770,72087678,208894824,273801086
8383558,216590541,20416423,74048188,208329182,273941584
8378819,215652759,20364470,71381917,207793532,274407944
8405571,215310178,20373377,71381885,208165337,273804817
8390219,218327128,20377721,70645499,207794784,274642217
8377648,216525068,20357744,70433498,207614360,274571028
8379279,214821345,20495632,71310368,208127573,273858644
8517461,216369923,20467547,70154296,208763226,275134407
8385139,217225924,20359471,70469607,207668429,274101334
8378482,216185560,20373327,72114956,207877345,273861394
8447374,215242317,20549536,71738653,208357314,273719568
8398431,215995947,21160785,72391595,208784515,274283923
8372395,215648753,20389214,72480003,207741318,275520181
8372646,215834216,20416933,70759237,207793251,274340010
8443466,217777377,20440573,71358743,208325448,274180868
8402670,216945120,20373629,69868819,207755977,273935594
8375506,215131181,20340698,72586403,208458709,274245411
8482563,216601101,20359782,70447297,208584377,274521908
8459913,215379034,20517173,73415355,207617963,274681162
8403495,216455593,20382503,72462156,207785307,274645788
8403867,214684617,20416586,70277481,207856196,274264244
8479611,214506702,20490274,70686381,207970715,273891598
8399445,216448778,20558501,70945714,207716040,273960127
8518409,216442699,20338708,72031242,207844227,275470505
8476942,217732892,20511181,71512058,208786663,273901384
8459679,216816001,20375966,71582382,207664579,274521927
8384181,216672128,20424515,71217910,207875292,275001119
8421863,214546550,20514209,71126453,208765759,274288367
8372170,214848304,20399916,71029223,207852463,274028065
8385565,215099782,20360192,75420352,209750232,275667781
8380982,214217058,21056839,72014021,207913214,274136832
8426833,216142889,20427333,71640928,213471062,279556071
8390681,214258082,20360730,71414228,208111000,274131777
8447846,215275031,20419311,70409044,209440580,275046646
8453278,217017915,20425548,71571558,207804796,274410580
8390503,214600288,20423894,71575867,208040954,274259080
8394495,215237477,20387890,73243021,207875914,275095096
8492601,217146225,20501882,71456013,208310133,274823372
8381995,216757205,20422426,71406922,208300418,273960326
8439709,215607370,20354097,70543746,208263522,274275921
8379749,216302363,20375143,71951086,208072163,276012654
8424311,217021025,20358554,71017725,207914332,275127103
8482905,216016439,20485458,70461089,207828972,273790467
8384875,215154293,20338004,71401488,208619189,274556680
8385821,215909636,20551908,71111969,208354639,274737550
8380260,214784085,20420362,72699231,208409499,274067207
8416933,215335811,20387232,70426103,208080127,274401628
8417019,217542472,20490960,72565048,207916331,274371238
8385837,217074280,20421175,71975624,207968477,274491955
8470568,217813160,20377939,71785438,207976556,273790739
8391845,216778006,20400659,70815720,208506527,274545111
8386908,215802306,20481587,71507987,207706250,275323591
8378308,216374841,20442885,70591722,208726395,274251627
8378402,217526388,20431252,70585911,208868002,273958067
8404418,215754266,20558300,73466977,207721472,274285854
8389925,215257132,20427025,71012367,209021895,274369126
8415497,216525206,20427202,71969422,208111988,274104671
8372575,215684519,20588894,71028172,207705189,274278707
8408378,215754454,20365248,71147932,207870041,276121134
8446640,215182818,20489802,71368424,208436126,274805165
8401591,215804288,20337982,71379638,208282373,274085330
8383742,215820021,20478053,70693710,207893089,274937476
8432012,214978119,20363219,70282794,208053845,276180826
8506546,215778105,20379016,70152987,207826753,274086706
8385150,216715295,20870327,71331318,207957885,274554296
8378198,218482530,20520848,72193292,208622491,274094484
8384133,216937007,20390482,71346172,208261946,273981976
8385199,216880179,20349365,70412640,208258196,274005211
8378289,215197452,20613837,71638931,207858044,274426314
8430081,217191148,20433480,72147262,207929482,274460907
8382835,216151662,20340668,71444306,207856978,274192232
8386466,217869208,20497220,73454856,208242337,274077261
8370928,215633709,20396791,72043742,208194707,274930999
8385073,216401703,20353712,71952977,208095909,274349627
8412327,216913205,20423959,73219236,208346400,274054625
8495298,215952041,20346317,71218875,208051815,274675081
8379333,215167748,20581209,72180882,209005041,275362635
8377822,215170802,20377064,70852072,208081800,274037359
8525094,215049005,20428879,72479339,208033920,274354551
8406831,218093781,20335533,72252764,208256687,274733312
8472375,216368072,20340016,71216312,207979717,273952113
9162829,229458510,20584985,73058039,209085101,274604338
8406533,218052377,22527872,71820397,209442532,276186716
8375044,215266016,20362025,72190410,207896934,274618445
8380157,216275776,20638122,71815424,207835826,274118855
8490264,214337658,20363200,71255455,208238023,274792380
8380773,216281476,20519383,70142473,207828366,274043582
8383216,215479927,20368367,72654382,208115401,274080982
8376102,213399508,20552903,70481931,208213628,274668099
8380280,215395308,20479676,71776574,208014559,275604929
8412290,214836960,20344599,72216571,207839117,274441416
8375025,217709060,20789043,71310427,207810840,274287561
8489735,218075844,20370738,71217145,207773802,273991647
8375694,215237950,20412226,71198367,208820969,273930701
8487625,216338058,20760754,70907156,207801856,274829637
8409218,215896226,20462683,71005096,208177507,274123099
8374081,217981274,20455737,73695221,208132794,274263509
8410634,214590771,20413642,72088963,207895916,275173938
8379874,215351515,20390336,71749592,208068722,273981537
8385864,216407924,20340821,70444878,207986299,274344308
8418208,215558682,20406001,70964242,207955039,274931126
8386770,214367761,21453905,72106747,208108154,274931827
8381647,215961330,20354916,70290288,208210222,273882290
8428281,215600818,20500783,70814511,209072226,274316177
8431495,214532862,20370494,71026744,208302988,275814874
8522438,214232490,20464229,71897194,208381627,275160641
8392668,214230204,20430060,71269278,208141556,274038946
8418479,217702734,20460388,71822806,208045852,274217236
8389624,216196493,20987612,71071741,207962722,274880588
8383839,217895569,20392216,70784415,208940581,274459804
8467827,217108966,20377220,70561003,208806158,274967920
8470454,218761539,20364353,72566440,207921077,274706996
8455811,216561449,20559627,70836025,208234923,274659752
8384869,216509307,20393126,74401047,208396711,274352872
8388548,215789157,20474374,71471431,208418911,274171391
8382328,215859411,20790946,75880120,210217012,276756418
8448787,215758973,20387589,71469274,208744656,275084765
8383572,215051801,20498908,71695937,208606447,274110820
8388139,215041806,20455715,71926235,207801607,274483786
8411330,217701759,20559785,70882268,208105312,274477474
8454082,214386669,20334925,71333839,208838268,274243067
8697312,216617986,20420748,72059367,208057462,274195182
8386705,217030599,20444565,72365871,208069356,274954446
8548860,216591081,20374970,72544799,208387396,274351612
8388569,214209864,20451926,70372300,208398191,274085184
8373685,216648831,20369919,71779821,208002860,274419320
8414138,216120499,20609581,71158855,208042406,275503156
8453590,213991783,20455805,71248936,207937155,274648657
8429708,218158489,20723915,70616547,208075960,274448871
8386254,216659120,20384098,71435357,208109673,274787483
8540411,216006414,20364785,72277513,208143320,273973625
8401962,216100728,20461751,70705190,208940402,274376368
8382503,215004375,20358526,70989377,208292230,274894384
8385189,214798724,20587798,70937053,208161101,274468727
8375614,214933386,20468681,72320923,208939047,275083767
8454905,216794204,20642288,73270236,208674743,274173481
8407782,214761166,20441888,72205714,208046957,274267641
8387155,216744153,20342390,71324468,208089849,274868618
8391205,216642692,20427406,70456316,208659624,274556057
8384903,213337464,20371550,71771824,207872396,275098989
8404155,215754346,20441251,71740132,208359942,274798732
8378312,216197449,20395573,71364563,208283475,274478995
8423899,216005093,20358238,71102074,208301812,273904868
8400340,218418223,20493518,71662792,207909708,274190962
8410367,214269550,20364096,71083104,208406512,274472303
8382571,218412649,20391692,71555566,208354230,274138454
8521591,215677639,20370636,72220553,207856998,275264137
8413334,215682920,20489124,72122256,208507484,274440707
8397336,215712381,20360325,72245764,207778226,275326764
8501219,215553445,20393474,70708699,207966671,274138920
8369667,217101012,20602623,72309929,208383853,274671709
8488778,216527006,20354210,72398749,207945959,274283382
8377600,215806829,20443056,71003440,208154020,274092219
