ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
6270,9788,8262,8183,8817,24684
6050,10335,7566,8300,8566,25045
6173,10134,8063,9063,8947,25128
6120,10004,8158,9126,9701,25896
6051,10035,8557,10424,9094,25179
5916,10024,7786,8561,9308,25138
5866,10526,8681,9908,9222,25562
6025,10118,8631,8359,9180,25391
6374,9930,7789,8205,9521,25440
6173,9809,7874,8522,9465,26009
6066,9939,7824,9229,9365,25361
5699,10156,8486,8190,9232,25329
6005,10120,8009,8385,9637,25641
6176,10006,7400,8791,9760,25577
5988,9616,7825,9600,9634,25902
6204,9874,7829,9002,9234,25304
6079,9933,8204,8477,9715,25822
5758,9991,8132,9524,9785,25587
6233,10245,7997,8877,9197,25371
5917,10397,8544,8687,9266,24591
6074,10107,8225,8912,9506,25497
6044,10221,8141,10159,9309,25219
6056,10172,7468,8754,9413,25550
6023,9886,8072,8785,9304,25529
6122,9725,7709,8596,9406,25558
5902,10253,8520,9246,9356,25781
6056,9795,7351,9220,9277,24852
6068,10034,8513,9549,9160,25576
5926,10079,7905,8325,9044,25282
6226,10239,7903,8068,9402,25413
6024,10019,7588,9594,9249,25311
5962,9665,7496,8421,8923,24853
6077,10131,8051,9183,9233,25548
5981,10039,8536,8313,9257,25553
5961,10132,8154,10045,9342,40748
5949,9898,7938,9329,9033,25478
6067,10119,8129,8633,9563,25953
5945,9585,7924,8561,9216,25045
6003,10388,8384,8360,9359,25442
6031,10159,7981,9507,8719,24872
5987,10277,8025,8705,9876,25970
6187,9911,8045,9091,9415,25342
6100,9792,7802,8624,9800,26130
6001,10412,8372,8903,9151,25126
6087,10090,8060,8406,9550,25516
6100,10073,8060,9908,9139,25458
6067,9934,8169,9539,9278,25594
5923,9755,7313,8642,8834,24855
5734,9954,8063,8881,9535,25391
6031,10031,7977,8776,8895,25263
5955,10263,8204,8446,9383,25655
5773,10265,8158,9075,8784,24600
6032,9921,7476,9068,9732,25784
5882,10074,8295,8310,8874,25348
5934,10199,8374,8308,8909,25028
5896,10270,8504,8008,9073,25076
5959,9845,7744,8921,9044,25176
6151,10552,8254,8704,9807,25976
6220,10242,8360,9195,9361,25643
6149,10329,8401,8722,8950,25232
6101,9892,7420,10036,9129,25321
6177,10274,8470,9152,9622,25632
6043,9618,7931,8978,9389,25446
5884,10229,8393,9146,9140,25151
6040,9798,7399,8861,9645,25835
6134,10187,8071,8911,9066,25364
5960,9658,7327,8133,9371,25555
5872,10168,8397,9335,9229,25308
6102,9729,7787,9295,9459,25647
5950,9362,7334,8822,9213,25497
6148,10176,8397,8322,9555,25698
6198,10088,8718,8617,8862,25017
6084,9828,8055,7988,9585,25560
6106,10671,8165,8450,9431,25741
5920,9917,7826,9333,22027,36605
6217,10577,8252,8851,9534,25421
6095,9582,7829,9217,9229,25260
5882,10399,7461,9135,9246,25780
5913,10003,8029,8426,9504,25735
6084,9866,7639,9599,9635,25792
5977,10280,8622,10395,8955,24880
5799,9770,7509,9155,9219,25254
6290,10061,7906,8361,9309,26070
5922,10582,8327,8528,8982,25213
6079,10149,8259,9403,9260,25596
5727,10291,7470,9492,9351,25683
6188,10165,7914,9600,9441,25847
6065,9869,8245,9027,8988,25151
6061,9680,8208,9516,9372,25526
6015,9466,7957,8375,9361,25128
6016,10218,8089,9761,9415,25477
5957,9893,8169,9376,9462,25501
6065,10050,8085,9367,9727,25807
6104,10172,7845,8951,9464,25332
5951,10259,8326,8759,9007,25328
6139,10375,7850,8792,9719,25566
5701,9945,8384,9164,9361,25382
5906,9811,7680,8399,9387,25544
5916,9950,7717,9275,9122,24985
6012,9958,7921,8596,8752,24777
5994,10138,8216,9139,8838,24915
6057,9853,7857,8965,9576,36755
6481,11050,8431,9003,19931,25717
5884,10023,8169,9258,9574,26031
5870,9775,7309,8841,9648,25592
6210,10154,8155,9284,9528,25972
6117,9650,7462,9848,9358,25227
6270,9852,7826,9103,9448,25499
6144,10075,8178,8879,9072,25219
5986,10169,8387,8318,8829,24956
6033,10151,8154,9292,9487,25437
6126,9517,7349,9409,9374,25240
6058,10084,8025,8378,9103,25052
6010,9845,7643,8943,9534,25297
15462,10441,8343,9307,10582,28403
6454,10546,7957,9093,10513,28032
6316,10987,8946,10948,10033,35253
6090,9936,7815,7803,9626,25581
6012,10322,7975,9059,9154,25186
6143,9737,7673,9370,9414,25262
5989,9954,7888,8447,8914,25132
5912,9989,7735,8780,9123,25390
6123,10273,8628,8495,9530,25817
6114,10202,7695,9411,9257,25474
6181,9816,7545,8194,9259,25189
5951,10027,7807,8359,8901,24927
6070,9886,8163,8933,8819,25043
5794,10330,8353,8437,9395,25732
6090,10008,7975,8374,9052,25417
5858,9763,7711,9521,8772,24803
6067,10189,7891,9094,9586,25548
6469,10617,8711,18827,9153,25293
5784,10392,8006,9211,9421,25423
6026,10028,8062,8481,8888,25150
5936,10532,8503,9748,9547,25660
6061,10249,8050,8311,9148,25164
6094,10503,7894,9149,8974,25082
6062,9894,8127,8225,9471,25801
5756,10189,8027,9004,8848,25064
6178,10159,7655,9784,9824,26162
5822,10551,7673,8484,8978,25025
5967,10176,8064,9412,9269,25203
5999,10403,8528,10422,9291,25709
6154,9798,8056,9034,9519,26000
5937,9947,8339,8991,9078,25019
6025,10757,7965,8904,9363,25595
6112,10084,8361,8329,9550,25645
5938,10304,7962,10054,9356,25392
5964,10731,8583,8671,9530,25618
6004,10366,8063,8765,9837,26069
5778,9925,8056,9991,9152,25482
5938,9880,8144,8875,9593,25937
6000,9990,7957,8910,9173,25063
6001,9953,7569,21501,9602,35903
6014,9735,8148,7950,9850,26106
5970,10458,8259,8628,9066,25444
5920,10141,8136,9063,9186,25455
6170,9820,7296,9165,9126,25582
6034,10090,7631,9483,9101,25160
6207,10414,8250,8659,9790,25632
5866,9828,8254,8222,9239,25517
6159,9500,7531,8580,8999,24882
5990,10495,8291,9701,9717,26162
6122,10209,8588,11219,9969,25937
5877,9471,7564,9874,9279,25756
5972,10192,8100,8541,9595,25251
6212,10413,8078,9966,9289,25514
5966,9939,8063,9085,9563,25558
6088,10012,8264,10253,9629,25778
5992,9970,8393,8644,9147,25156
6048,10073,7674,8927,9241,25159
6081,9691,7180,9067,9342,25784
6046,10402,8420,9423,9455,25704
5954,10394,8321,9166,9361,25659
6345,10267,8291,9550,9647,25348
6101,19990,8406,9943,9715,26792
6523,10297,8194,9746,18998,25731
5743,10347,8135,8590,9483,25774
5873,9870,7566,9021,9119,24920
6029,9826,7293,8546,9726,25751
5956,9854,8096,9005,9437,25475
6015,10042,8292,8953,8981,25140
5787,10118,8476,9753,8765,25028
6040,9835,7775,8060,9061,25357
5969,9805,8046,9253,9721,25968
5899,10255,8363,9090,9395,25442
5935,9751,8205,8410,9093,24864
5939,9915,7774,8946,9008,24945
6126,10066,7979,9214,9631,25836
5901,10062,8164,8645,9524,25670
6004,9926,7563,8794,9604,25887
5817,10328,8163,8940,8961,25109
6016,10243,8068,8532,9316,28357
6524,20110,8276,8922,9475,25140
5840,10164,8128,8648,8854,25333
5890,9927,7513,9435,9277,25288
6043,9704,7901,9060,9166,25344
6146,10407,8031,9436,8906,25101
6129,9728,8414,10162,9271,25501
5826,9512,7305,7674,9148,24965
5893,9500,7262,9138,9260,25254
5991,10202,8185,8609,9089,25124
6043,10245,8207,9332,9412,25679
5975,10438,8599,8768,9802,25549
5982,9798,7686,8672,9430,25193
6188,9937,7535,9401,9346,25453
6029,10351,8446,8403,9305,25392
6096,9834,8124,8171,9324,25459
6273,10226,7509,9281,9326,25766
5936,10575,8184,8763,9127,25620
6221,10089,8247,8371,9321,25313
6184,9720,7957,9355,9591,25177
5776,9545,6977,8576,8923,24910
6004,10162,8050,8812,9615,25625
6311,9880,8111,8509,9307,25366
6105,10085,8219,8941,8998,25314
6007,9758,8249,8379,9405,25572
6173,10227,8180,7955,9326,25433
6123,10306,8316,9435,9608,25694
5982,10116,8053,8544,9091,25241
5839,9835,8083,10337,9081,24910
5813,9832,7639,9060,8734,25129
6061,10083,8029,9371,9624,25577
6052,10156,8470,8274,9219,25033
6038,10429,8641,8955,9017,25026
6191,10094,7967,8864,9572,25806
5984,10362,8001,8658,9120,25341
5972,10029,8001,9466,9258,25409
5980,10569,8403,9594,9280,25598
5783,9849,7501,8836,9400,25346
5926,10333,8349,8565,9283,25797
6157,9834,7932,8523,9215,25390
6005,10128,8245,8812,9243,38042
16059,10017,8077,8677,9397,25327
6156,10408,8404,8662,9036,25178
5958,10432,8315,8433,9652,25890
5973,10543,8342,8451,9006,25218
5948,9530,8175,8316,9091,25298
5939,9697,7264,8407,8960,25013
5857,9846,8157,9879,9555,25867
6433,10416,9054,8570,9754,25710
5827,9532,7724,8210,8978,25339
6209,10118,7876,9437,9414,25648
6056,9820,7850,8404,9605,25634
5999,10174,8302,10001,9340,25682
6134,9495,7927,9301,9290,25647
6011,10134,7730,8969,9099,25276
6097,9800,7821,8269,9340,25509
6015,10149,8127,8873,9340,25333
6174,10088,8463,8500,9828,25834
5961,10296,8553,9549,9052,25208
6242,9935,7886,8633,9801,25712
5816,9860,7965,9061,9340,25589
6000,10195,8462,9248,9441,25260
6154,10187,8201,8960,9800,25824
6731,10486,8399,11291,10464,35635
5887,10090,8101,9014,9501,25137
6231,9805,8037,8085,9176,25642
5832,9889,8076,8695,8858,24649
5865,9939,7751,8813,9431,25579
6047,10194,7892,8495,8920,24952
5784,9846,7583,8708,9251,25521
5880,9853,7862,8415,9106,25555
5978,10157,7825,8354,8856,24941
5951,9957,7918,9568,9142,25079
5975,9851,7713,8450,9277,25615
5869,9800,8020,8364,9489,25541
6224,10332,8368,8250,9878,25881
5954,9546,7355,7881,9052,25510
6292,10329,8180,8833,9597,25627
5948,9684,7839,8923,9262,25351
5917,10027,8381,9208,9601,25695
6082,13613,8345,9421,10113,35503
5819,10249,8517,8838,9273,25179
6029,10200,8277,8731,9245,25532
5950,10299,8196,8332,9269,25303
6089,9843,7053,9260,9325,25384
6136,10137,8158,8742,9213,25588
5998,10013,8305,9010,9877,25767
5812,10406,8765,8596,9002,25156
6170,9931,7659,8898,9281,25221
6177,9776,7959,9137,8961,25120
5990,9946,7918,9395,9816,25703
5938,10104,8352,8470,9293,25310
5821,9686,7483,9109,8631,24634
6209,10121,8357,8899,9184,25386
6047,9677,7716,8933,9311,25220
6090,9865,8024,9713,9577,25790
5912,9604,7689,8712,9257,24913
6164,9484,7462,8927,8881,24807
6036,10072,8629,9202,9180,25089
5864,9724,7622,8679,9346,25470
5894,10246,8723,8327,9236,24720
6137,10363,7733,9139,9393,25120
6050,10428,8406,8779,9315,25365
5974,10470,8358,8030,8985,25118
6051,10132,8130,9717,9492,25471
5926,10052,7773,8778,9263,25444
6040,10336,7873,8897,9166,25535
6046,9677,7609,8965,9270,25540
6252,10017,7692,8178,9800,25746
6015,9905,7406,8998,9003,25338
6152,10550,8299,9215,9402,25390
6044,9869,8126,8573,9768,25643
6150,10248,7942,8444,9463,25318
5940,10321,8339,9654,9104,25035
6116,9867,8049,8578,9437,25705
5905,10084,8213,8505,9795,25869
5984,9820,8262,8890,9115,25383
5998,10230,8741,8878,9228,25240
5951,9943,8022,8592,9167,25282
5825,10233,8464,10235,9242,25144
8478,21075,8932,18721,9077,25471
6026,10079,8538,8512,9311,25315
6210,9831,7432,8405,9448,25247
5895,10170,8396,9091,8880,24657
6055,9671,7726,8809,9202,25353
6025,10343,8665,9091,8770,25217
5834,9776,7504,9353,9256,25141
6083,9766,7612,9120,9264,25371
6133,10128,7931,9158,9335,25734
6118,9937,7914,8234,9326,25712
5809,19427,8639,9587,9880,35330
6029,9951,7921,8641,9100,25107
6283,10341,8172,8166,9528,25346
5964,10038,8938,8943,9094,25220
6057,10223,8158,9023,9273,25527
6101,10047,7940,8851,9284,25399
5931,9876,8270,8898,9194,25257
6187,10489,8571,8938,9275,25524
5967,10056,8280,9420,8946,25349
6086,9558,6801,8201,9397,25425
6166,9997,7475,8880,9260,25252
5978,10326,8514,9924,9332,25665
6007,9822,8221,8038,9314,25338
6062,9730,7433,10309,8930,25185
5891,10189,7975,10017,9577,25445
5738,9678,7894,8399,8852,24907
6003,10120,8005,10225,9537,25550
6269,10513,8042,8790,9149,25024
6228,9298,7381,8922,9408,25708
6068,10319,8112,8842,8970,25071
6114,9637,7698,8341,9013,25128
5906,10299,7978,8574,9612,25475
6046,10006,7684,8957,9816,25930
6040,10118,8071,10015,9046,25232
5866,9733,7332,8831,9045,25520
6310,9551,8261,10911,9394,25465
6225,10250,7370,8819,9368,25062
5923,10028,7660,10044,9441,25540
5897,10260,7973,8913,9305,25264
6099,9835,8023,8797,9429,39285
16047,10075,7520,8560,9356,25025
6191,10140,8202,9730,9217,25715
5857,9819,8112,9090,9266,25467
6202,9853,7897,8715,9230,25462
6067,10080,8270,8931,9425,25541
6073,10370,7789,8026,8968,25226
5959,9842,7628,9068,9188,25366
5984,10172,8375,8545,9011,25171
6035,10106,8136,8125,9514,25575
5783,10008,8134,8688,9266,25177
6078,10180,8164,10639,9276,25184
5997,10515,8510,8196,8739,24745
5894,10040,7764,8867,8863,25323
6060,9437,7324,8782,9327,25509
5993,9734,8100,8732,9686,25734
6163,10055,8315,8869,9413,25525
6068,10049,8053,8630,9622,25505
5895,10223,7980,9361,9514,25897
5863,9792,8005,8674,9224,24965
6032,9542,7390,8900,9086,25225
5957,10008,8119,9628,9619,25484
5841,9781,7722,8705,9556,25569
5880,9957,7866,9557,9313,25559
6127,10512,8533,18764,10269,27559
15821,9771,8059,8823,9257,25490
5560,10092,8147,8935,9040,24990
5916,10143,7766,8637,9055,24938
6101,10094,7915,8711,8741,24908
6031,10080,8287,9089,9119,25122
5844,10251,8581,9775,9589,25809
6068,10178,7489,8336,9628,25555
5958,9699,7841,8091,9590,25243
5960,10038,8111,8630,9288,25566
5964,10535,8599,8516,9354,25185
6005,9982,7696,8559,9283,25337
5868,10605,8524,9044,9035,25329
6212,9893,7819,9361,9625,25804
5845,10037,8515,9222,9110,25339
5950,9870,8045,9260,9553,25876
6257,10114,7824,21463,9828,35522
6241,9765,7844,8306,9529,25596
6115,10079,8286,8681,9163,25328
5859,10155,8478,8776,9260,25195
6159,9985,8139,7877,9638,25518
5984,9958,7798,8620,9069,25121
5953,10255,8412,9536,9504,25403
6092,9500,7764,8918,9369,25333
5915,9831,7442,9348,9398,25589
6087,9968,7823,8756,9518,25332
6135,9662,7823,9440,9233,25323
6306,9892,8483,8657,9335,25434
5990,9733,7850,8647,9187,24961
5944,9830,7501,9375,9394,25289
6152,9596,7753,8465,9212,25556
5950,9925,7981,8649,9008,25822
5839,9662,8196,8762,9263,25127
6253,9486,7626,8750,9486,25588
5953,10484,8044,8930,9401,25262
6240,9648,7377,9220,8951,24968
5944,9860,8057,9391,8974,24759
5938,9546,7394,8505,9595,25885
6143,9970,8254,8448,9147,25221
6037,10124,8073,8637,9420,25668
5893,10007,8325,8645,9524,25853
5959,10187,8032,8924,8815,25031
6022,9556,7934,9001,8484,24634
5867,10257,7870,8796,9368,25378
6063,9606,8063,8471,9390,25137
6030,10089,7744,9064,8973,24649
5783,10438,8016,8976,9089,25129
6171,10346,8409,10451,9541,25434
5942,10012,7880,9146,9364,25433
6058,9625,7924,9018,9556,25249
6347,10015,8061,8972,9447,25586
5976,10151,8244,8457,9385,25846
6049,10401,8578,9557,9435,25742
6054,9897,8315,9342,9580,25205
5914,10240,7613,8995,9078,25202
6128,9957,7830,9137,9627,25765
6033,9943,7991,21074,10141,36179
6111,10201,8097,9025,9254,25613
6056,10087,7932,9735,9178,25357
6010,10038,8273,8924,9015,25017
6033,10199,8479,9334,9476,25420
5986,10479,8262,9239,8980,25199
5811,10049,7407,9219,9182,25187
6355,9982,8326,9250,9491,25538
5994,10146,8111,8909,9141,25399
6071,10021,8272,9407,9205,25201
6091,10236,8074,8581,9747,25784
6083,10416,8754,9225,9721,25827
5898,9939,8101,8824,9071,25731
5934,10292,8201,9051,9112,25238
6216,10204,8229,8672,9386,25608
5795,9325,7486,9178,8932,25008
6228,9582,7768,9139,9173,25385
5889,9980,8078,8496,9471,25196
5823,9892,8208,9782,8949,25130
6105,10535,8045,9464,9514,25398
6004,9737,7685,8899,9413,25460
6117,9878,7939,8536,9530,25568
6174,9962,8306,8366,9501,25208
5927,10493,8136,8583,8937,25582
6008,9769,7790,9500,9266,25246
6102,9794,8292,8931,9387,25199
6127,9913,8222,9035,9773,25601
6050,9865,7688,8844,9214,25425
6072,9777,7896,9492,9319,25855
5893,9651,7562,8613,8838,24896
6251,10461,8455,9032,9481,25641
6016,10123,7858,8795,9034,24909
6071,10652,8362,9564,9107,25372
6149,10228,8302,9504,9343,25379
5922,10032,8123,9415,9345,25459
6012,10139,7771,9760,9543,25658
6126,9809,7321,9777,9172,25559
6033,9949,7762,8821,9236,25391
6075,9993,8110,8768,9274,25149
5976,9827,8036,8951,9340,25433
5893,23021,9044,21683,9262,25385
6010,9759,7901,8647,9569,25439
6204,10136,7911,8108,9821,25728
6024,9827,8115,8997,9783,25974
6172,9860,7785,9260,9265,25391
5853,10341,8324,9892,9193,25461
5789,9647,8013,9209,9054,24587
6072,9745,8154,8240,9715,25927
5822,10053,7413,8976,9093,25384
5978,10236,8063,9291,9418,25261
5748,9827,8234,9078,9469,25514
5809,9717,7941,10513,9180,24738
6189,10213,8566,9058,9873,25588
6288,9526,7717,8137,9180,25533
6018,10102,8266,8289,9628,25587
5966,10249,8053,9222,9393,25358
6033,9911,8020,8959,9231,25337
5729,9776,7184,9228,9268,25191
6152,9988,7924,8414,8806,25117
5712,10355,8672,8404,9208,25373
6120,9813,7757,8547,9291,25303
5956,10220,8351,8795,9271,25229
5736,10169,7821,10426,8910,25236
5940,9813,8100,9803,9082,25175
6297,9687,7835,8135,9380,25662
6099,9799,7701,8375,9588,25412
6040,9917,7429,9523,9670,26309
6009,9862,7563,8412,9547,25743
6154,10355,8684,9470,9777,25822
6081,10126,8053,8963,9615,25337
6127,9963,8026,8114,9437,25970
6030,9903,8049,8840,9537,25891
5837,9642,7471,9072,8902,25048
5990,10207,8460,9736,8970,25201
6063,9814,7547,9463,9698,25782
6200,10433,8238,9376,9573,25820
6184,9771,8066,9066,9495,25497
5873,9500,7749,8982,9131,25454
5887,9733,7638,9137,8453,24958
5953,10054,8066,8743,9623,25815
6692,10523,8140,9809,10012,27709
6405,10360,8456,8569,9549,26873
6598,11047,7958,8673,10064,27298
6714,11227,8660,10089,10175,35826
6118,9969,8285,7830,9477,25994
6123,10052,8615,8347,9246,25633
5944,9710,7503,8974,9266,25253
6083,10278,8286,8758,9224,25296
6178,9962,8117,9601,9475,25501
6148,10034,8545,8353,9523,25705
6077,9610,7916,8610,9202,25388
5865,9650,7536,9861,10149,25868
5918,9808,7888,9499,9523,25853
6000,10287,8271,8211,8660,24721
6231,10116,8437,8833,9626,25742
6025,9594,7365,10305,9554,25824
6061,9955,7998,9454,9382,25359
6173,10635,8664,8663,9456,25633
5977,9952,8234,8348,9632,25479
6059,9702,7548,8965,9029,25256
6203,9521,8053,9182,9780,26026
5991,9786,7711,7890,9716,25611
5966,10071,8458,8615,9658,25771
6082,10219,8120,8955,9594,25622
5893,9932,8030,8373,8676,24651
5953,9931,7991,8721,9196,25507
5961,10164,7896,7441,9441,25271
5925,9945,7977,9169,9106,25319
6198,10148,8082,9407,9348,25335
6068,9679,8019,8481,9297,25513
5805,9975,8311,8999,9274,25574
6202,9918,8264,9059,9878,25822
5921,10314,8176,9177,9387,25353
5787,9913,8132,9735,9222,25517
6162,10456,8710,8953,9758,26098
5953,10208,8419,8242,9533,25509
5909,9903,7333,8941,8932,25003
5938,9838,7883,8242,9066,25499
5892,9642,8277,8523,9175,25354
6046,9820,8096,21844,10116,36354
6061,9832,7755,9009,9491,25531
6059,9938,8173,9030,9674,25559
6053,10451,8066,9716,9372,25552
6064,9682,7620,8965,9440,25413
5860,10191,7799,9051,9470,25972
6060,10224,8573,9349,9526,25855
5851,9580,7829,8400,9272,25377
6085,9531,7775,9013,9207,25074
5891,10275,8655,8194,8926,24589
6083,10077,7553,8738,9621,25393
5985,9767,7696,9932,9080,25067
5986,9772,8017,8980,9234,25397
5971,10150,8089,10943,9516,25495
6006,9791,7770,8210,9207,24813
6280,10209,8213,10077,9631,25832
5850,9446,7825,8538,9073,25286
6013,9889,8159,9351,9206,25072
5995,9757,7937,9099,9778,25677
5948,10079,7901,8583,9288,25289
6222,10030,8280,9457,9659,25531
6097,9789,7921,8283,9724,25864
6104,9938,7843,8373,9778,26119
5910,9898,7872,9647,8541,24825
6041,10157,7507,8223,9216,25407
6106,9826,7868,9043,9733,25550
6088,10175,7868,8842,9416,25299
6231,10008,7358,8551,9300,25138
6064,10021,7948,9922,9341,25485
5754,9882,8308,8575,9123,25400
6197,9816,8397,8367,9307,25377
5928,9773,7928,8907,8781,24959
5872,9846,7969,8852,9237,25255
5963,10241,8528,9184,9682,25838
5928,10467,8216,8952,9408,25231
5880,10033,7525,8861,9432,25038
6036,10226,7818,9325,9088,24940
6046,10196,8450,8313,9398,25267
6020,10177,8543,9133,9239,25319
5819,10524,8348,8591,9460,25763
6193,10195,20744,10573,10213,35756
5867,10119,7854,9036,9255,25092
5894,10032,8104,8927,9630,25908
6036,10036,8254,8570,9106,24875
5975,10102,7722,8810,9184,25478
5916,9980,8006,8092,8891,25034
5902,10066,8284,9417,9514,25377
5944,10301,8168,8905,8826,25021
6340,10421,8339,8908,9471,25649
5870,10230,8267,7928,9228,25288
5999,10568,8670,8532,9138,25338
5899,10053,8076,9576,9025,24943
5844,10335,7380,9036,9030,25094
6086,10098,7860,8280,9493,25250
5985,9719,7900,8636,9796,25862
5923,9770,8197,9257,9183,25484
6089,10153,8151,9129,9448,25974
5991,10052,8055,9867,9508,25420
5938,9886,7651,9007,9131,25388
5833,9966,7815,8529,9454,25412
5945,9911,8245,8525,9715,25639
6323,9645,7058,8487,9268,25668
6189,9639,7862,8436,9017,25083
6081,9932,8126,9328,9524,25303
5944,9253,7418,8250,9388,25385
6086,10098,7623,8428,9532,25397
6060,9943,8274,9327,9477,25579
5998,10362,8168,8727,9173,25443
5975,9806,8030,8478,9056,25164
6199,9922,7800,8798,9900,25982
6087,10271,8417,9327,8957,25134
6070,9928,8360,9184,9358,25901
6032,9869,8019,9892,9367,25370
5923,9871,7354,9788,9408,25454
5733,10500,8435,8985,9214,25377
6144,10039,8176,8463,9467,25468
6106,9973,8034,8200,9190,25597
6027,9834,8107,8763,9670,25614
6116,9583,7535,8883,9433,25678
6050,9690,7745,8917,9233,25027
6098,22990,8849,9445,9871,27706
6331,10640,8663,10023,10200,27058
6455,10982,8562,9389,9642,26789
6588,10573,8442,9441,9856,27454
6632,11250,8860,9617,10300,37486
6065,10128,8435,8576,9412,25588
6006,10397,8004,9358,9155,25094
5946,9742,7637,7954,9172,25415
5984,10343,8410,8779,9335,25318
6163,10469,8175,9140,9107,25440
6194,9934,7087,9004,9044,24861
6053,10026,7814,10234,9258,25339
5874,9992,8030,8724,8872,24991
6025,9933,7840,8762,9571,25927
6081,10449,8728,8843,9716,25573
6121,10123,7805,8168,9519,25461
6028,9929,8073,9211,9360,25582
5962,9760,7854,8822,9434,25513
6104,10022,7529,9669,9284,25572
6061,9850,7507,8244,9665,25560
6270,10030,8067,8399,9216,25348
5943,10008,8010,8322,9543,25725
5860,9751,8003,8672,9311,25347
6108,10219,7951,8603,9052,25403
6050,10016,8411,9319,9437,25343
6079,10003,8143,9587,9183,25729
6045,10027,7854,8996,9434,25960
6264,9827,7744,9249,9009,25052
6014,9967,7796,8856,9380,25368
5915,10275,8237,8854,9037,24793
6076,10131,8048,9238,9201,25148
6022,10027,7761,8412,9219,25429
6063,10158,8315,9136,9426,25748
5846,9933,8227,8591,9261,25129
5934,9992,7931,9479,9079,25090
6255,10055,8475,9705,9460,25487
6032,10289,8041,8951,9145,24982
6147,9867,7425,9133,9480,25468
6046,10475,8252,10001,9115,25503
6130,10032,8077,9848,9571,39257
6467,11178,8461,10538,10195,27697
6272,10605,8591,9106,9777,36315
6213,9524,7803,8840,9235,25204
6195,10560,8700,8660,9521,25402
6052,10233,7494,8866,9708,26085
5878,10621,8380,8223,9157,25328
6080,9803,7901,9345,9407,25426
5952,10211,8080,8398,9040,25267
6039,9937,7846,8143,9110,24918
5801,10090,8054,8953,9113,25495
6132,10210,8156,9580,10045,26204
5833,9607,7720,8399,9270,25278
6160,10085,8372,8594,9539,25467
5970,9824,7504,8388,9366,25503
5986,10235,7930,8727,9092,25213
6121,10522,8048,9312,9778,26006
6231,9768,7627,11063,9721,25615
6216,10316,7967,8570,9060,24949
6050,10297,8031,8896,9840,25667
6060,10298,8321,9688,9039,25367
5982,9930,8049,9571,9564,25563
6101,10040,7434,9149,9126,25227
6193,10159,8307,9590,9612,25853
5884,10267,8168,8523,9321,25167
5962,10149,8247,8396,9716,25745
5962,10553,7949,8458,9404,25364
5840,9871,7714,9046,8995,25077
6033,10325,8173,9245,9361,25921
6115,10307,7861,8942,9141,25083
5943,9618,7201,8862,9095,24831
5879,10084,8057,9557,8929,24990
6134,9966,7532,9522,9600,25715
6322,10039,7671,9246,9745,26016
5932,10553,8892,8120,8931,24472
6203,10108,7929,9936,9363,25182
6174,9822,7745,8555,20217,27724
6102,9877,8180,9118,9707,25675
5927,10149,8129,8976,9398,25657
6148,9459,7130,9167,9275,25303
17749,11172,8929,9857,19023,25409
5940,10295,7875,8273,9570,25682
5917,9720,7765,8652,9539,25562
5927,10269,7999,9918,8993,24946
6036,9812,7308,8613,9458,25257
6012,9985,8256,9811,9642,25384
6191,10052,8237,9459,9287,25645
5931,9745,7500,9042,9399,25084
5978,10432,8014,8666,9584,25425
6172,9389,7239,8732,9492,25521
5931,10378,8283,9125,9437,25603
6157,10365,8350,8607,9277,25482
5999,10044,7839,8452,9201,25296
5868,10098,8364,8600,9287,25489
5972,9185,7481,9391,9250,25446
5982,10128,7947,8671,8750,24620
6139,10451,8168,9551,9249,25378
5978,9840,7712,9178,9226,25168
5891,10171,8179,9167,8881,24834
5969,10495,8652,9397,9639,25625
5894,9440,7476,8331,9005,25081
6145,10279,8264,8367,9585,25875
6309,9695,7950,9220,9735,25721
5936,10180,8275,8795,8774,25071
6161,9823,7734,8648,9109,24825
6046,10259,8071,9048,9307,25384
5942,9947,7673,8867,8936,25107
5990,9989,8277,8374,9079,25302
6004,9979,7654,9004,9884,25642
6105,9920,8022,9133,9364,25645
6007,9924,8514,9367,8813,25083
6024,9819,7998,9477,9606,25987
5932,10283,8539,9567,8755,24876
6201,9856,7605,9864,9488,25557
5853,10328,7690,8943,9382,25565
6112,9607,7592,8954,9181,25097
6004,9754,8103,9599,9393,25456
5935,10384,7956,8841,9018,24839
6036,9572,7560,8934,9666,25447
6036,10095,8069,8311,9261,25593
6471,10587,18005,8490,9477,25608
5829,10348,8026,8709,8890,24858
5931,10539,8435,9171,9110,25234
6018,10774,8397,8584,9083,25274
5974,10387,8606,8610,9540,25545
5996,9770,7308,8438,8875,24832
6019,10061,7880,10011,9200,25466
6094,10234,8109,8890,9069,24975
6097,9942,8238,8597,9386,25499
6042,10009,8282,9552,9445,25332
5850,10249,7878,8978,9116,25084
6262,10222,8064,8408,9632,25357
6140,9527,7867,9043,9775,25621
6188,10158,8337,9412,9347,25410
5927,9955,7357,8476,9476,25518
5888,10295,8363,9214,9018,24659
6126,10208,7779,8589,9300,25286
5881,9643,7641,8830,9184,25430
6133,9626,7492,8769,9388,25213
6114,9523,7665,8326,9148,25427
6143,10354,8204,8267,9687,26095
6040,10145,7997,9019,9261,25387
5836,9665,7583,8953,9194,25301
6126,10391,7996,9267,9160,25412
6753,10935,8910,9696,10512,27931
