ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
10148570,258844791,135525467,167602756,255983526,333536308
10147098,257738439,135151246,166609007,255792236,333265377
10220146,259606745,135672767,167769478,256732430,332182986
10223113,259863748,135086212,167281809,256044915,332928916
10169612,261154313,134994233,166907455,257318224,332799632
10144482,259380981,135334264,165894756,255782883,332945543
10226821,260354924,135298653,166316345,256747699,332827576
10157224,258209379,135644063,166508588,256735071,332258501
10151795,257587510,135813819,166464176,257033851,333320649
10565298,260383378,134869534,167217270,255682171,333515513
10154883,256789462,134964972,167737571,256955560,333704329
10155371,258256913,135384870,167649257,257815018,335143854
10203140,258984669,134904375,167654885,255802855,333106366
10217426,258619668,135094268,166509175,256325075,332255750
10152352,258522312,134863119,166906582,255608601,333614060
10160439,258644919,135048773,169557910,256700896,333077749
10181754,258827851,135125548,166757959,257484418,333396832
10243697,260457375,136549754,165632944,255827164,332956880
10155412,263833623,137524447,169324980,257345848,334327192
10150916,262119592,135795951,167016093,255987292,335362912
10230811,259892022,135083245,166780924,256915179,333224274
10354403,259091618,135364527,167599566,255432620,333404608
10154920,260738897,134977928,166705588,255656599,332933964
10275971,259677891,135255110,166536991,256013152,333117384
10154921,256477964,135138891,168649138,258533361,332120015
10148818,260511051,135297234,165887892,256641224,332163788
10222818,259516683,136116391,166473184,256287406,332112057
10149329,259524302,135359175,166991450,255802997,333374048
10166695,259561402,134943232,166826610,256515755,335283057
10145833,260116222,135294732,166434955,256499460,338970340
10195285,257652818,134998413,168096402,255724938,332164420
10259781,260628555,134906844,167878456,255698808,332459183
10154546,257314449,134979828,166147897,255734172,332887030
10148015,262323663,135690190,166570200,257539850,332706376
10641740,257458134,135752363,168384490,256785707,332286022
10246490,257795099,136834255,167387865,255845212,333343501
10201817,261254791,135245377,166509507,256419499,333571157
10158626,259494134,135069942,166633779,265603009,333494563
10234726,257822447,135325759,166889892,256544103,332107807
10177338,260494766,135118033,168218644,256056528,332712341
10158659,260193110,134851377,168231157,256018790,333311239
10151823,259522655,134989854,166938266,257088088,334218066
10173938,258343120,134956048,165680754,261347321,334885978
10215887,257858432,134966360,167377414,256479352,332724562
10263099,258629610,136356799,166091739,255689784,332169099
10151696,260515004,135326014,166695401,256346200,334329798
10245020,256886685,134888782,167336223,255645059,332987752
10158150,258742899,135138783,166019244,257058327,333273980
10180779,256671603,134975077,167216917,255493940,332822998
10186684,260410236,136822993,167672187,255777042,333131470
10191831,258918343,135043138,167241559,255774512,333417680
10199928,258201700,135471613,165410810,256539320,331951410
10266174,259111775,135979674,170358919,257063098,333107766
10151564,258778685,136171960,165946037,257393424,332405636
10171396,258986190,135235535,165806301,256009440,333193560
10169181,259325953,134820113,166085568,257139576,333691625
10179995,260082844,135386739,166940487,263465602,332219040
10180738,277757415,142242633,167296572,256219224,333726235
10144994,260376100,134946837,165590128,255689794,332563985
10177501,258597649,135347490,166966374,257934171,335616147
10156194,257960450,135124649,168085068,257371755,332114309
10154069,258546553,135384410,167618441,257059173,332671877
10248705,257255285,136439687,168746469,255829882,332903957
10237632,259856896,134968397,166248414,255985186,335143270
10147143,259472098,135125936,167633375,256159448,334177520
10246563,258990362,135513244,167937047,257341433,334292428
10190035,259353622,135283242,168070158,255540539,332529483
10159768,261897691,136662357,168953906,256970188,333487498
10275302,258063354,135026358,166686232,255637400,333340054
10181723,259286096,135591239,172770063,257173795,332220471
10151919,259532030,135553323,167265824,256160472,332384065
10158941,260483157,136103120,166548470,255476562,332688803
10152512,259790477,135531851,167455639,256026760,334469366
10160413,256354007,135174509,166593039,256275661,333326032
10212912,257599576,135349770,167048193,257030222,332912289
10252371,259076158,135552580,168611451,255753417,332248036
10177339,259296928,135076278,166231903,255815901,333250571
10152583,261616789,134982189,167213099,256037182,334059205
10579947,261462404,135036603,166061739,256760809,332974100
10182839,258766685,135000144,165350444,258100996,332369103
10173835,258774176,136667003,168533570,256057081,332362261
10152468,263611925,135037653,167856680,255865247,333277491
10155525,260511300,136585115,166426334,256511235,333528060
10256362,260240074,134922129,166095438,257399071,332464205
10210822,258588410,135339002,168629629,256342965,333719792
10152480,261359774,135434932,165624940,255892582,332302727
10156819,258450976,135140043,166239400,256569294,333074075
10238437,258219711,135728424,167324697,256868151,332045937
10144361,260198405,134996610,165770198,257269811,332440035
10180711,258413107,135983826,165435051,256015982,333430705
10140199,259879299,136019142,166314131,256000374,333616302
10174826,257272449,136101799,167146610,257029868,341370837
10227148,259907685,135484575,167579998,256822266,332175393
10257252,259251683,134912900,168737855,256062218,332205320
10178814,258054250,135572926,166853080,256793882,332667713
10155000,259297047,134884108,165361700,255834135,333980603
10153597,257764289,135141969,166145247,256650139,332663886
10183705,258352501,135491411,167988180,256508422,332681741
10148571,257498346,136103861,166080604,256001063,332308527
10153219,258857955,135170121,166767836,255992019,333699031
10204685,259229061,135222277,166259233,255756148,332946095
10154252,258286004,135205564,165846525,256990725,332446675
10178158,259536587,135305296,167295015,256221008,333419578
10152348,258425877,136003710,166470168,255796053,332251373
10177508,259417931,135080525,165754360,256890063,333767569
10205757,262319071,135360635,166533331,255836396,332653829
10227087,257642742,136003337,166455415,256780800,334227584
10160523,259069262,136080133,167847580,255549390,332493889
10148087,261133726,135553889,164898368,255846529,333656490
10186312,258264689,134992459,168146408,255486178,333359203
10201097,258409659,135042646,166681646,257266274,332177410
10313713,259490270,134991807,167774255,256374668,332878002
10148321,259855390,136675118,166033337,255834596,332395416
10175792,258974516,135797866,165987205,255968439,333771530
10160606,258653607,135394229,165720876,255706935,334229185
12308664,288136037,137520169,166722827,257686324,341665427
10204992,258393166,142976464,167224835,255986655,333247923
10167462,258596249,134864070,166699281,256021199,333575484
10172563,259903853,135406819,168214433,255485757,333738940
10158803,260468589,135472365,167737328,256959113,331833104
10246219,259228575,135327797,169165032,255483230,333017112
10183360,262768121,135117116,166993774,255718221,332528594
10149419,262498194,135124832,165306511,256112838,336144231
10190568,259204120,135539700,165972302,256999930,332455638
10156356,257656460,135874745,166913285,256561948,332659353
10156991,259408783,136908067,167098791,255505850,332869297
10153284,260259808,135656292,166822146,255854261,333933782
10162475,257605692,135455643,168131362,255943720,335229636
10147491,266132508,135280535,165840575,257369801,332287853
10191072,258202903,135135089,168505529,256284268,332882898
10155524,259960260,134850856,167258782,255832402,332161162
10153315,258463106,135233160,167976885,256472242,333330311
10223163,260495934,135751683,166294356,256862936,332164454
10145797,259165194,135254139,167160689,257152747,332554816
10174172,258462323,136575024,165977056,255828671,332726941
10153049,261421986,134952363,166121853,256517782,333543788
10150573,259319292,135228462,167597129,256272806,333862209
10181176,258359532,135342139,167307026,257788682,333905501
10224632,259697871,135793082,167635473,255828280,333088846
10213358,258832464,135454252,167577368,256382128,333882751
10164156,259418035,134997013,165990512,255749844,340434215
10300800,259016169,135849366,166429087,256723866,332892204
10172997,259655262,134983166,167624207,257102333,332058152
10177098,260117299,136406915,165200339,256485893,333843877
10157934,259351355,135342905,166052359,256216589,333140479
10181308,259769086,135219977,167402248,255849270,333934967
10154912,258085975,135440437,166458942,257093321,332281814
10198052,258035475,134963509,168326009,256692480,333487411
10174533,261140075,135486013,166465359,256437405,332455831
10172864,259320330,135007044,165923773,255742696,333187674
10147613,258733872,135457127,166481275,256253296,332608815
10198137,259396003,134916866,165840199,257529940,333460245
10157941,258139142,135993348,166463048,255727259,333503375
10156076,258105258,135138124,165279575,256006387,334098719
10204398,260077638,135111833,165773953,255910324,333042762
10154592,257149624,135194650,166979134,256644508,333802654
10205479,260030979,135165190,167702677,255745652,333197989
10160243,260814826,135035487,166784959,255776298,333038576
10174917,291232453,135268081,167388606,255654955,335532154
10151684,258070063,135658073,166738806,256683969,333496488
10146853,258706034,135242261,167060109,256235336,332968376
10199022,258412185,135949860,169980477,255443348,332616328
10171887,260751584,135839793,167200624,256081108,333576968
10151151,259105121,135021320,166865483,255654824,334292276
10154537,259751711,135483114,168354449,256637387,333274830
10214658,258636343,135192375,172645378,257798731,332688892
10174369,257462812,135563435,167725431,256074639,333399622
11277350,258420093,135396930,168996955,255831029,333446008
10150112,260476900,136047099,166781245,256567584,332159939
10166199,259366572,135514063,167571812,255760709,332593117
10154391,259962834,135988135,166179535,255775126,332627243
10158241,259144380,135215245,168096411,256198731,334093278
10199641,260348074,135297035,165229858,256228900,333575836
10153596,257906082,135429820,167080274,257694465,332240205
10151647,259187701,135200919,167156979,255524014,332417555
10150876,259979785,135620270,167009562,255789358,332508190
10212318,261820318,135263643,165975078,256258342,333002782
10174010,259436868,135209134,166859677,256650610,332345396
10152007,257933633,135647619,168932162,257673599,332925940
10173542,258332453,136007893,166199625,255627106,332470153
10145228,260341336,135260056,166544544,257099589,333946953
10209702,257381064,135802910,166751024,255897843,333646670
10153488,260076542,135345535,165644426,257373451,332430356
10365934,260651244,135609211,167349212,255818160,333480693
