ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
6505,11009,8458,10025,10106,27261
8208,12628,8568,9548,10465,28071
6752,10902,8419,10175,10171,27439
6370,11341,8741,9325,10010,35621
6954,11300,9859,12999,14192,29340
6743,11665,9522,10404,10066,27357
6511,10784,7851,10289,10160,29981
7872,13138,9123,9592,10463,27875
6914,11195,8887,9428,10158,27550
6828,10958,8216,10174,12359,34132
8619,10480,7938,9042,10622,27990
6559,12531,10712,12060,11966,27871
6868,11636,9430,9221,10619,27969
6649,10955,8428,9209,10744,27897
8262,13072,10783,12567,10721,37570
6961,11059,8679,9165,10424,27914
6552,11024,8025,9029,10243,27412
6594,12562,10739,12261,13901,34570
6696,11611,8751,10308,10701,28369
6648,11161,8057,9238,10264,27466
7508,12712,10742,13454,13021,28730
6852,10575,8513,10103,10195,27469
6752,10754,8487,9514,10758,27636
6411,10941,8248,9924,9455,26717
6662,10453,7784,9383,13461,34850
6809,11005,8876,9761,10014,27476
6748,10917,8294,9086,9901,26565
6659,11255,10026,11663,14834,32524
6740,10963,10318,12950,14220,28446
6545,10848,8335,9963,10385,27382
6440,10620,8266,9023,9852,28715
8601,14242,9032,9911,10984,28632
6737,11039,8649,10078,10486,27632
6393,10460,8373,9224,9675,26568
6408,10823,8181,10319,9433,26667
6621,11188,8751,9086,10167,27529
6504,10813,8520,9138,10586,27534
6636,10709,8957,11010,9969,26941
6937,10703,8313,9096,10692,28046
6452,10784,8551,9286,9983,27443
6573,10825,8640,9309,10280,27361
6482,10833,8645,9258,10072,27216
6525,11122,8253,9698,10145,27071
6492,11494,8831,9043,10222,27272
6582,10783,8621,9408,10028,26927
6567,10904,8848,9130,10612,27929
6777,10869,8017,8941,9901,27070
6799,10779,8549,9160,10572,28107
6568,10466,8436,9235,10115,27195
6719,11183,9291,9914,10827,27970
6981,10817,7950,21324,10463,27777
6682,11166,8417,10547,10157,27354
6852,11038,8806,10025,10293,27231
6665,11040,9037,9928,10119,27161
6853,10759,8244,9412,10556,27702
6758,10810,7687,9825,10117,27012
6732,10857,8569,9331,10078,27332
6846,11030,9005,9586,10326,27713
6620,11130,8121,10400,10321,27054
6643,10275,7699,9307,10294,27375
6760,11265,8951,9973,9922,27307
6592,11385,8632,9212,10587,27864
6629,10597,8262,9596,10946,28133
6676,12970,10019,12530,13115,35987
6647,11164,8861,9804,10235,27009
6474,10883,9137,10052,9765,26628
6631,10634,8063,10319,10187,27335
6815,12311,10261,12439,12649,28145
6649,10878,8438,10126,10409,27742
6568,11263,9707,9803,10263,27580
6567,11053,8027,8657,10601,27649
6761,10700,8604,9212,9723,26968
6510,10850,8435,9710,9537,27320
6591,10437,8731,9431,10222,27492
6386,10905,7971,8876,10375,27139
6611,11163,8841,10611,9900,27086
6748,11351,9234,10081,10254,27500
6698,10600,8516,10022,9998,27349
6701,10653,8628,10810,10557,27636
6742,10624,8393,9479,10377,27387
6662,10928,8301,9308,10172,27234
6580,10418,8700,10309,10317,27218
6554,10670,9104,10081,10237,27638
8504,12831,10597,13383,13493,35992
7531,12243,10259,12241,13127,35142
7693,13424,11451,12458,23421,36176
7580,12377,9921,11897,10626,28541
6601,11305,9020,10294,10093,33027
6679,11484,8648,10357,10476,27912
6795,10630,7869,9326,10304,27531
6596,10908,8480,9660,9945,27200
6526,10694,9039,9749,9952,27161
6560,10937,8587,10280,10791,27729
6303,10531,7947,9974,10040,27277
6783,11043,8729,8789,9717,26772
7250,12807,10002,13625,12472,27887
6736,10881,8084,9919,10243,27499
6774,10268,7926,9761,10268,27385
6748,10518,8309,9312,10517,27906
6730,10842,8571,9762,10419,27914
6528,10582,8194,9283,10582,27872
6768,10346,7816,9061,10182,26996
6770,10701,7990,9129,10621,27547
6533,10734,8620,9615,10323,27355
6572,10803,8526,9981,10355,27245
6615,10694,8053,9270,10081,27249
6385,10838,8380,9505,9557,27079
6677,10489,8326,8788,10105,27191
6684,10664,8772,9373,10634,27625
6605,11309,8750,9555,10423,27627
6710,10869,8033,9512,10154,27533
6765,11009,8788,10344,10689,27932
6759,10582,8218,9700,10194,27542
6627,10941,9056,10089,10489,27451
6765,10917,8273,9232,10387,27378
6765,10463,7886,9610,10125,27361
6885,10668,8510,10068,10136,27275
6583,10999,9249,9553,10541,28030
6806,10832,8094,9907,10186,27136
6770,11174,8960,9069,10393,27437
6502,11253,8810,9800,10027,26944
6649,11312,18952,9709,10310,27805
6598,11081,8521,8786,10093,27427
6625,10507,7840,9513,10423,27588
6267,10790,8478,8902,9668,26497
6856,11121,8569,9131,10594,27928
6624,10373,8065,9836,10035,26981
6772,11063,8494,9006,10027,27335
6614,10702,8551,8834,10538,27610
6631,10906,8807,10678,10026,27244
6493,10913,8048,10906,10263,27263
6653,11329,8984,9369,9888,26998
6665,10677,8647,10233,10716,27593
6660,10973,8392,9410,10342,27367
6476,10714,7738,9392,10495,27484
6727,10789,7985,10471,10598,27964
6807,10766,8504,9489,10182,27460
6523,10991,8546,9522,10743,27824
6424,10820,8096,9719,10094,27253
6650,11031,8057,9243,10218,27164
6390,10735,8794,9143,9672,26739
6548,10651,8471,9969,9935,27364
6658,10880,8441,9219,9602,26391
6594,11194,9192,8938,10246,27449
6559,11131,8302,9387,10190,27342
6595,10777,8489,9972,9987,27466
6428,10852,8954,9416,9805,26768
6610,10693,8499,10662,10346,27684
6526,10424,7908,10395,10187,27361
6654,11058,8307,9798,10169,27624
6887,10628,8677,10067,10953,28369
6621,10840,8129,10625,10443,28252
7659,12442,9784,11844,12872,37090
8237,12637,10210,11091,13065,35161
8356,12087,9434,11898,14373,36381
8433,12806,9636,13880,14123,49673
8627,13162,10699,13722,14737,39571
8877,12860,9839,15118,14909,39512
8172,13820,10952,14709,14238,38369
8839,13742,10579,12365,13568,36133
8239,12870,10027,12884,14253,37829
8775,13418,10742,13450,15049,39078
8797,13408,11772,13323,15209,37744
8219,12382,10547,13972,14261,38508
8474,13574,11446,13011,13892,36597
8698,13836,10680,12812,14566,38929
8505,13686,10617,12514,14671,38166
8880,13987,11909,15188,13649,38085
8743,13689,11032,12456,13434,37839
8791,14192,12177,14392,14116,36493
8173,13091,10310,21425,14320,38558
8929,11126,8447,9500,13653,29206
6705,10865,8435,10543,10065,27434
6747,10753,8366,9705,10382,27783
6766,11046,9108,9353,9747,27125
6690,10955,8971,9997,11031,28063
6652,10754,7866,9177,10766,27954
6558,10848,8444,10158,9984,27435
6697,10842,8793,11185,10138,27437
6766,11087,8932,10887,10357,27479
6744,10401,8073,9357,10256,27420
6632,10952,8066,8828,10353,27618
6632,11063,8787,9540,9984,27078
7342,23293,20094,10046,10678,27856
6936,11020,8291,20628,9245,25132
6209,9858,7640,8418,9309,25067
17016,12616,9704,11578,22950,28959
7734,13302,10856,13096,13336,53020
6876,13060,19749,11580,11801,33449
7416,12002,9920,11801,13091,33449
7059,10916,7680,8957,9959,25744
6063,10336,8352,9742,9055,24945
6316,10686,8424,9489,9375,25383
6245,9670,7484,9218,9631,25772
6088,9990,7666,8567,9624,25251
6465,9779,7706,8516,8832,24881
6123,9515,7737,9733,9617,25814
6117,10410,8391,8871,9619,25792
6163,10108,7080,9248,9510,25349
6091,9972,7830,8751,9402,25333
6166,10296,8362,8990,9903,25897
6120,10033,7802,8597,9424,25157
6218,10333,7906,8786,9484,25512
6159,9950,7706,9285,9537,25477
6145,10013,7774,8562,9044,24977
6245,9997,7804,8467,9656,25698
6059,10121,8239,9728,9426,25229
6260,9802,7893,8973,9870,25574
6153,10047,8064,8709,9423,25102
6271,9939,7634,8599,9679,25569
6179,10163,7701,9155,9264,24664
5945,9934,7419,8757,9016,25174
6253,10295,8154,9256,9735,25780
5754,10145,8283,9592,9568,25571
6221,9844,7615,9958,9547,25315
6051,9632,7265,8765,9653,25603
6264,10149,8078,8433,9675,25619
6039,10787,8632,9221,9196,25526
6097,10446,8468,9331,9330,25528
6131,10011,7894,8465,9661,25274
6213,9708,7691,8879,9413,25257
6344,9622,7549,9038,9503,25485
6348,10037,7994,9615,9926,25815
27743,11447,7729,18908,9325,25651
6083,10093,7799,8853,9616,25804
6077,10190,8080,8759,9106,25135
5983,10103,8140,9369,9283,25497
6066,9736,7206,8678,9353,25345
6007,10464,7990,9857,9332,25564
6274,10309,8349,9028,9685,25628
6042,9962,8015,8817,9190,25450
6236,10007,7327,8385,9586,25351
6349,10013,8084,10303,9639,25457
6116,10239,7943,9001,9632,25521
6169,10013,8129,8407,9413,25456
6159,10588,8029,8480,9671,25627
6338,10197,7883,9205,9402,25176
5985,10350,8121,8437,9738,25348
6113,9896,7747,8658,9356,25040
6043,10380,8401,8687,9625,25532
6192,10130,7561,8503,9856,25669
6118,9886,7495,8665,9777,25701
6122,10208,8100,9172,9780,25547
5856,10026,7798,8861,9409,25059
6058,10335,6980,10706,9488,25304
5995,9544,7583,9216,9358,25181
6148,10097,8285,9482,9344,25386
5962,10028,8016,9254,9606,25342
6379,10201,7638,9511,10009,25742
7201,11705,9002,12789,11719,33087
7286,12370,10457,12668,13673,36904
7442,12589,9990,11117,13321,34680
7369,12430,9706,25809,13559,61007
6558,23903,7459,10560,9646,38245
19854,10152,7990,8302,9962,26066
6284,10337,8359,8793,9214,25008
6121,10194,8311,9721,9398,25024
6234,10700,7383,8721,9249,25278
6405,10245,7975,8884,9725,25626
6200,10511,20305,20055,11357,27352
6687,10768,20980,8503,9568,25386
6308,10148,7749,9545,9651,25546
6296,10070,7941,8766,9712,25658
5906,10459,8665,9060,9433,25178
6642,12634,8773,8582,9719,26071
6487,11843,8782,8906,10126,29274
7384,14014,10172,12849,10592,27765
6608,22882,7802,10245,9270,25152
6042,9882,8090,9109,9405,25327
6191,10102,7549,9492,9103,25114
6295,10437,7982,9275,9339,25190
6038,10066,8397,8784,9436,25267
5964,9738,8046,8849,9317,25253
6108,10073,7417,8700,9111,25203
6146,10086,7399,8577,9664,25723
6082,9805,7789,9209,9922,25856
6096,9907,8115,9451,9546,25383
6051,9732,7212,8767,9705,25693
6329,10286,8059,9572,9943,26094
6272,9897,8083,8317,9276,25350
6140,10019,7901,9039,9644,25359
5985,10277,7555,8739,9299,25129
6332,9909,7857,8644,9313,25074
6424,10028,8270,8926,9747,25557
6071,9943,8026,9028,9258,25319
6203,10360,8038,9300,9563,25318
6041,9932,7720,9394,10209,26109
6079,10563,8454,7995,8948,24903
5888,9650,7835,8918,9428,25398
6002,10364,8043,8758,9196,25117
6101,9938,7470,9076,9409,25182
6339,9872,7524,8881,9253,25528
6136,9628,7886,8601,9459,25383
6012,9647,7684,8511,9423,25350
6147,9676,6988,9057,9614,25305
6028,10138,7941,8417,8947,24731
6219,9881,7996,8931,9488,25414
6215,10427,8236,9882,9373,45518
6699,11024,8558,10363,10000,27081
6635,10429,8457,9846,20068,25654
6143,10093,7948,9693,9207,25348
6289,9516,7585,8783,9444,25155
6119,10344,7625,9979,9249,25022
6047,9953,7483,8436,9831,25647
6051,10491,8368,8605,9592,25473
6413,10152,8504,8657,9640,25600
6003,10144,7697,9392,9422,25189
5858,10105,7717,8393,9371,25323
6146,10251,8081,8364,9486,25302
6090,9651,7552,8991,9579,25486
6196,10008,7697,9589,9763,25662
6173,10012,7766,8803,9322,25215
5973,10055,7984,8705,10195,26214
5800,9998,8110,8252,9828,25258
6245,9968,8085,9055,9234,25203
6297,10065,7730,10271,9575,25460
6225,9828,7870,8643,9124,25138
6216,9896,8202,8510,9798,25692
6156,10227,8131,8906,9143,24903
6023,10014,7499,8390,8769,24521
6040,9940,7475,9048,9328,25178
6188,10362,8277,8912,9002,25096
6063,9788,7590,8974,9340,25486
6103,10138,7834,9918,9342,25215
6215,10040,7886,9618,9402,25415
6248,9874,8075,9127,9854,25627
5952,10072,8169,9097,9420,25659
6163,10142,7743,9438,9142,24923
6156,10189,8051,9968,9651,25421
6266,9724,7716,9049,9852,26065
6152,10240,8242,8340,9972,26008
6015,10005,7286,8319,9263,25243
6193,9778,7826,9649,9274,25138
5994,10471,8347,8957,9614,25188
6038,9722,7608,9044,9507,25471
6111,10189,7843,8486,9267,25265
6264,9781,7696,26601,12993,34750
7524,22586,9878,10404,11970,34304
7095,11397,8998,12732,11834,33129
6886,11263,8679,12297,22466,33925
7815,11591,8835,9705,13021,44577
18089,10542,7685,9599,11840,45747
7488,11123,8496,9858,14285,44514
7612,13106,10719,13375,13593,35599
6831,11400,8334,12602,23170,33784
21174,13119,11411,9539,11090,29254
7086,10679,8349,8985,10341,27868
6832,11042,8764,8730,10973,28209
6567,11300,8865,9204,10210,27741
7203,11144,8765,9917,10816,28457
6588,10983,8576,9220,10495,28702
6521,10655,8314,9318,10367,28191
6477,10537,8702,9335,10037,27609
6529,10787,8514,8920,10150,27541
6543,10949,8285,9889,9812,26748
6501,10641,8248,10334,10187,27270
6626,10340,8507,9462,10443,27633
6510,10452,8618,9607,10037,27365
6509,11505,8669,10186,9948,27945
6154,9899,7434,8161,9510,25516
5999,10359,8069,8932,9422,25492
6041,10404,8253,9494,8932,25070
6054,9922,7949,8457,9142,25168
6171,10436,8252,8369,9538,25791
6186,9988,8041,9082,9527,25598
5939,10016,7735,9156,9022,24787
6047,9592,7773,8694,9601,25376
6080,10237,7568,8796,9404,25136
6677,23266,7856,8293,9614,25485
6019,9971,7796,9523,10072,52468
6407,9912,8080,9819,9289,25130
6176,10023,7743,8512,9529,25524
6215,10178,7820,8755,9597,25445
6015,10744,8192,9401,9542,25558
6076,10203,8104,9370,9282,24970
6316,10022,7218,8379,10038,25792
6114,10016,7564,8613,9073,24438
6163,9988,8162,8447,9617,25423
6212,9744,7849,8302,9992,25933
5965,10156,7518,8601,9041,25124
5997,9922,7945,8570,9246,25371
6014,10199,8371,10130,9458,25518
6003,10418,8633,9242,10020,25716
6105,10502,7822,9029,9621,25669
6221,9969,7601,9153,9401,25245
6287,9910,7854,8594,9188,25366
6431,10022,8182,8414,9394,25142
5942,10507,7137,8625,9546,25240
6354,10418,7814,8624,9523,25256
6135,9827,7719,8472,9768,25968
5983,10395,8054,8297,9433,25215
5895,10063,7400,8355,9043,25206
6242,9954,7613,8315,9547,25282
6050,9429,7449,9321,9260,25150
6230,10253,7935,9077,9706,25546
6209,9645,7601,9042,9739,25687
6116,9874,7892,9031,9904,25633
6206,9827,7868,10884,9722,25676
6136,9467,7581,8858,9460,25325
6102,10051,7881,9137,9552,25270
6264,9820,7687,8164,9670,25651
6320,10497,8268,9537,9487,25412
6097,10112,7492,9364,9310,25605
6052,10009,7848,8700,9161,25234
5946,10091,7641,9142,9082,25246
6279,10069,7767,8465,9340,25507
6090,10027,7668,8378,9651,25686
6327,10376,8705,8860,9681,25869
6316,10199,7417,8234,9679,50863
6909,11130,8686,9406,11021,28282
6253,10211,7732,9105,9285,25307
5858,10133,7938,9000,9278,25183
6314,9427,7031,8939,9519,25461
6013,9615,7446,8762,9594,25529
6220,10233,8050,8406,9574,25293
6176,10105,8507,8317,9050,24918
6293,9918,7298,8816,9797,25549
6149,10510,8339,9200,9515,25423
5915,9703,7595,8604,9166,24961
6043,10032,8132,8573,9636,25545
6312,9980,7500,7901,9466,25295
6304,10358,8161,9232,9591,25513
6167,10053,7981,9361,9282,25118
6322,9979,8085,9303,9537,25497
6166,10051,7511,8561,9153,24865
6317,9923,7269,8904,9844,25472
6214,9700,7762,8995,9428,25498
6457,10230,8446,9458,9317,25389
5954,10251,7514,8639,9999,25831
6119,10364,7937,9234,9955,25762
6141,10030,8038,8744,9230,25258
6155,10109,8354,8934,9238,25003
5732,10171,7677,9875,9475,25239
6047,9812,7476,9280,9505,25427
5933,9985,8228,9014,9488,25150
5983,10457,8364,8631,9557,25191
6159,9922,8015,8432,9802,25545
6044,10406,8280,8256,9039,25219
6009,10290,8153,8889,9153,25015
6080,10002,7904,9894,9349,25478
6170,10189,8026,8932,9855,25217
5946,10032,7257,9529,9408,25300
5901,9533,7238,9538,9364,25319
6065,9824,8037,9171,9969,25453
6098,9876,7634,9232,9837,29414
7502,10474,7444,8890,9635,25784
6202,10198,8005,10377,9899,47422
6340,10008,7772,8631,10107,26005
6036,10212,7955,8613,9670,25717
6068,10155,8064,8041,9585,25689
6177,10278,8016,8305,9549,25327
6096,9911,7951,9264,9236,25332
6150,21226,9214,8723,10370,27161
16507,9730,7467,8683,9331,25282
6080,10234,8407,8764,9391,25318
6148,10138,8219,8657,9957,26060
6015,9816,7773,8656,9332,25355
6404,9783,7792,9680,9357,25499
6273,10259,8010,9278,9637,25649
6029,10143,8041,8921,9428,25374
5998,10244,8080,8545,9536,25326
6214,9590,7210,8855,9767,26161
6057,9918,7641,8868,9452,25344
6115,10355,8204,8753,9282,24943
6267,10017,8187,8622,9437,25564
6079,10268,8152,8812,9593,25379
6068,10111,7537,9247,9995,25799
6257,10984,8577,8596,9871,25867
6199,9770,7831,8485,9195,25204
6273,10363,7836,8651,9699,25320
6145,10104,7802,8966,9403,25097
6105,9973,7769,8811,9246,24786
6093,9766,7654,8919,9749,25795
6240,9755,7192,9753,9377,25304
5979,9815,7850,9486,9258,25111
6209,10333,8429,8541,9382,25123
17153,11373,9482,9821,10742,27757
6918,11118,19090,10326,9849,25389
6111,9972,7966,9551,9795,25483
6056,10224,7969,8797,9457,25455
6057,9600,7912,9945,8890,25045
6155,10260,8198,9665,9567,25444
6195,9849,7803,9539,9732,25328
6186,9639,7296,8811,9488,25494
6128,9939,8050,9943,9086,41032
6727,10878,8523,19773,9596,25494
5941,10062,7599,8853,9116,25000
6248,9858,7949,7915,9592,25859
6181,10323,8372,9379,10084,26163
5913,9477,7415,9591,9535,25317
6364,9470,6956,8157,9820,25594
6519,9896,7598,9747,9618,25467
5774,10163,8307,8490,9320,25257
6206,9964,7800,9372,9500,25561
6216,10337,7793,8515,9730,25686
6042,10414,8091,9914,9144,25206
6068,9672,7569,8933,9387,25457
6158,9939,8342,8185,9322,25284
5963,10360,7428,8690,9262,24961
6323,10074,8006,8504,9500,25474
6307,9966,7623,9468,9383,25311
6246,9531,7689,10503,9274,25171
6069,9934,7137,8827,9480,25384
6062,10038,7441,8206,9391,25262
6266,9716,7138,10176,9597,25481
5976,9837,7514,8814,9950,25677
6033,10165,7493,8868,9377,24907
6271,10178,7981,8696,9650,25431
6065,9601,7640,9275,9302,25163
6404,10200,7873,8809,9314,25047
5970,9802,7594,9190,9012,24885
6115,9777,7723,9105,9177,25378
5880,10319,8277,8207,9101,24998
6339,10208,8143,9463,9384,25242
6133,10033,8214,8843,8921,25094
6047,9907,7789,8962,9520,25281
6103,10480,8564,8958,9220,24945
6253,10244,8076,9714,9945,26328
7105,11717,8316,9202,9848,25786
6065,9883,7235,8549,10040,25780
6016,10114,7456,8960,9715,25214
6240,10322,8034,9364,9572,25344
6406,10489,8671,9569,9611,25369
6093,10277,7983,9312,9946,44503
6689,10691,8849,9927,9560,26757
6479,10709,8608,9380,9592,26926
6651,11092,8637,19897,9335,24897
6149,10669,8285,9285,9490,25131
5972,9750,7913,8433,9005,25122
6086,10139,8123,8364,9560,25583
6007,10031,8293,8962,9411,25345
6159,9455,6846,8632,9739,25358
6014,10115,7502,9042,9313,25308
6232,10244,8176,9179,9563,25229
6064,10178,8316,8344,9487,25188
6107,9987,7862,9143,9228,25033
6117,10182,7979,8673,10048,25905
5902,10413,8235,8961,9392,25142
5921,9488,7599,9431,9419,25405
5917,10185,7211,8099,9169,24987
5849,9808,7690,9360,9697,25698
5963,10510,8522,8343,9438,25481
6067,9899,8179,9503,9137,25098
6020,10440,7914,9502,9589,25743
6072,10139,7576,9496,9432,25230
5961,9940,7958,8118,9611,25196
6463,10357,8534,9313,9646,25404
6056,10034,8335,9499,9720,25690
6044,9769,7716,8444,9868,25942
6082,9772,7638,8693,9348,25054
6279,10130,8222,8201,9427,25508
6065,10207,8060,8125,8963,24643
6188,10133,7842,9177,9458,25641
6297,9792,7495,9688,9299,25158
5916,10043,7926,8483,9480,25333
6090,9759,8181,9298,9391,25218
5900,10302,7619,8997,9238,25151
6323,9962,7923,10319,9466,25308
6246,9615,7693,8841,9819,25926
6150,10078,8390,8541,9456,25247
6053,9615,7248,8821,9003,24957
6256,9769,7668,8809,9759,25305
6117,10040,8043,8952,25404,37645
6044,9778,7938,8782,9321,25522
6136,9915,7524,8365,9521,25521
6317,10459,7820,8804,9358,25019
6266,9701,7820,9750,9550,25477
6261,10173,8056,8783,9784,25698
6341,9495,6692,8622,10047,25974
6059,9971,7954,9387,9301,25304
6130,10358,8358,9175,9402,25276
6430,10144,8238,9029,9830,25821
6408,10050,7347,8706,9264,24944
6246,10105,7714,8350,9189,25096
5975,9998,7721,9496,9182,25149
6029,10281,8469,8237,9901,26073
6115,10081,7394,8986,8985,25011
6142,10639,8344,8302,9572,25514
5997,10173,8544,9193,9326,25265
6157,10198,7785,8686,9882,25463
6212,10529,7734,7878,9195,25458
6232,9995,7723,8458,9841,25768
6230,10944,8737,8432,9524,25600
6097,9987,8050,8237,9333,25421
6268,10266,7799,8537,9753,25059
6163,10197,7587,9196,8970,25046
6011,10116,8010,8888,9436,25343
6118,10080,7909,8380,9177,25262
6137,10638,8147,9056,9364,25321
5867,10350,7824,9464,9370,25660
6042,9864,7518,8395,9229,25170
5867,10106,8101,8513,9144,25019
6153,9855,8216,9132,9328,25148
5984,9782,7562,8432,9425,25069
6050,9971,7696,9107,9611,25579
6194,10356,8519,8801,9326,25481
6067,10080,8280,8966,9786,25728
5917,10091,7742,8951,9352,25459
6032,9952,7572,9104,9295,35717
6416,12379,10702,12726,13053,36615
8027,12147,11480,10853,11002,43661
8560,13511,10970,13382,14629,38891
8157,13614,11537,10329,12123,28215
6837,12959,9974,9976,9995,27691
6643,10929,8460,9946,10677,27956
6762,11135,9177,11040,10546,27790
6739,11007,9124,9731,10405,27560
6652,10777,8045,10053,9905,26963
6837,10418,7873,11197,10644,27730
6634,10872,8966,9252,10632,27882
6517,11038,8762,8845,9752,26791
6880,11371,8724,10878,10153,27465
6653,10633,8327,9945,10189,27271
6539,10692,8563,9980,10603,27787
6864,10743,8858,10461,10041,27284
6759,10743,8314,10521,10380,27579
6549,11040,8378,10751,9817,27114
6749,10138,8146,8978,10051,27115
6801,10603,8649,10303,10178,27468
6597,11167,8056,9099,9626,27029
6549,11072,8827,10652,10362,27840
6618,10935,8437,9466,10619,27916
6611,10594,8413,9643,10020,27099
6451,10877,8715,8934,10056,27225
6512,10884,8270,10090,9688,27016
6533,10311,7938,9457,9698,26731
6506,10517,8294,8969,9954,27349
6477,10722,8851,9084,9918,27136
6608,10923,10567,12744,13762,30994
6645,10882,8450,10141,10222,27600
6672,10869,8828,8870,10279,27301
6665,10824,8678,9632,9969,27192
6512,10888,8145,9595,9858,27091
6648,10775,8259,9518,10069,27418
6617,10731,7925,9419,9693,26792
6772,10196,7803,8557,10360,27642
6653,11133,7979,20342,11484,28510
6691,10835,8382,10002,10491,27753
6703,10714,8670,9909,10250,27706
6787,11184,8609,9440,10083,27422
6647,10529,7373,9455,10208,27438
6683,10843,8118,9647,10066,27563
6550,10972,8354,9612,10114,27353
6755,10838,9187,9852,10401,27417
6631,11109,8391,9918,10153,27353
6702,10829,8721,8985,10103,27333
6624,11081,8688,10371,10479,27679
6375,10598,8595,10294,9830,26856
6718,10756,7618,9732,10163,27685
6657,10726,8058,9542,9976,27305
6456,10419,8107,9028,9854,26806
6646,10857,8532,9669,9861,27067
6645,10550,7720,9294,9880,27219
6413,11169,8758,9542,10469,27866
6637,10983,8842,10055,9830,27249
6599,10715,8415,9813,9583,26793
6658,10751,8713,9446,9936,27287
6438,10727,7766,9221,9893,27318
6524,11027,8501,9636,9881,27012
6572,10514,8319,10365,9980,27035
6738,10686,8680,10239,9889,27165
6658,10676,7956,10314,10463,27274
6346,10475,8329,8881,9598,26879
6408,10632,8400,9863,9859,26916
6535,10942,8338,8981,10497,27504
6646,11376,9164,8832,10531,36621
6064,10578,7941,8671,9181,25018
6276,10008,8129,7759,9266,25438
6141,9958,7923,9347,9814,25882
6175,9932,7308,8758,9190,25188
6271,10430,8274,9196,9550,25368
6009,10190,8158,8570,9139,25053
6219,9947,7938,9050,9705,25463
6603,11115,18267,8414,9224,25283
6232,10473,8132,8379,9590,25286
6266,9629,7690,8869,9196,25156
5950,10114,7879,8719,9903,25941
6193,10187,7898,9375,9985,25508
5927,9727,7838,9133,9290,25170
6043,10302,8096,8296,9253,25430
6198,10093,8080,8900,9609,25416
6394,9739,7167,8268,9180,25102
6282,10271,8109,8901,9375,25359
5998,10127,7749,8917,8989,24562
6158,10021,8514,9191,9538,25712
5829,10412,7894,9039,9278,24960
6085,9899,7607,8486,9098,25149
6060,10301,8142,9310,9462,25232
6319,9792,8061,9057,9428,25125
6025,10226,8242,9013,9281,24922
6210,9782,7280,9072,9436,25515
6148,9898,7904,8935,9516,25350
6380,9720,7814,9180,9332,25421
6087,9655,7553,8884,9455,25144
6321,10042,7716,8992,9648,25274
6329,10124,7909,9442,9192,24961
6065,10173,8297,8709,9492,25540
6093,9315,7404,8614,9662,25628
6111,10129,8020,8586,9488,24962
6217,10449,8351,9126,9183,25164
6046,10312,8337,9607,9598,25247
6214,10731,8395,9843,9317,25090
5837,10248,7736,9304,9332,25215
6230,9803,7868,8628,9755,25833
6104,10225,7895,8676,9739,25491
6025,9788,7945,8685,9258,25270
5960,10014,7234,8790,9196,25324
5962,9990,7865,8901,9734,25394
6017,10284,8143,8735,9774,25678
6041,10108,7800,8300,9542,25373
6170,10276,7160,9427,9383,25224
6226,9969,8060,8241,9724,25806
6678,10978,18391,9647,9593,26070
6231,10448,8430,9101,9501,25631
5995,10173,7318,10115,9235,25076
5985,9924,7676,9430,9575,25453
6200,10060,8225,9029,9655,25735
5975,9671,7731,8085,9225,25208
6030,9746,7470,8588,9885,25531
6102,10457,8289,9909,9221,25031
5950,10117,7845,8462,9469,25308
6115,10141,8077,8668,9548,25246
6606,11125,9059,11883,10550,37485
6162,10200,7438,8970,9241,25307
6138,10251,7741,8590,9408,25228
6210,9939,7283,9477,9507,25272
6084,10105,7917,8945,9291,25297
6428,9824,7273,9848,9769,25800
6067,10210,7363,9408,9122,25078
6028,10325,8302,9004,9747,25466
6253,9335,7316,9074,9413,25134
6119,10170,7619,8498,9354,25019
6191,9739,7893,8803,9124,25085
6253,10033,7919,9458,9776,25969
6045,9821,7510,9514,9537,25515
6265,9937,7204,8494,8755,24852
6083,9973,7848,8587,9549,25252
6307,9829,7844,8984,9657,25647
5694,9902,8298,8516,9782,25666
5775,10238,7261,8816,9204,25306
6264,10023,7269,8963,9564,25538
6366,10585,8315,8450,9337,25118
6334,10080,7941,8449,9648,25642
6241,10324,7541,8894,9308,24741
6073,9825,8173,8830,9449,25388
6028,9842,7900,9215,8908,24629
6011,10127,8164,8561,9230,25354
6151,10030,8115,9116,9184,24961
6283,9677,7501,8985,9628,25188
6203,9920,7924,8652,9467,25197
6156,10090,8012,8773,9131,43484
6279,9962,8029,8503,9278,25204
6123,10079,7600,8589,8567,24832
6248,9695,7473,8906,9846,25602
6160,9780,7922,8767,9504,25488
6304,10043,8012,9404,9163,24982
6166,9969,7650,8953,9777,25539
6094,9950,7594,8849,9665,25645
6050,10181,8410,9488,9890,25722
5961,9925,8193,8503,9572,25142
6073,9532,7129,8948,9531,25559
6060,10051,7597,8147,9704,25618
6087,9853,7760,8300,9545,25445
6299,10028,7449,8400,9505,25396
6061,9790,7722,8985,9856,25677
6004,10053,7562,9276,9712,25416
6061,10291,8113,8690,9213,25124
6158,9856,8028,8957,9475,25278
6051,10504,8117,8679,9155,24954
6270,9713,7182,8685,9659,25716
5916,9959,8020,9403,8952,24833
6111,9861,8190,8841,9480,24969
6161,10044,7540,8331,9106,24955
6159,10745,8566,8517,9595,25353
